group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
cld,FALSE,ageband13,18-29,91,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,98,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,105,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,119,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,126,0.33333333333333337,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,133,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,140,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,147,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,1,0
cld,FALSE,ageband13,18-29,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,168,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,175,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
cld,FALSE,ageband13,18-29,182,0.6666666666666667,0.6666666666666667,1,0,0,1
cld,FALSE,ageband13,30-39,7,0,0,0.08333333333333337,0,0,0
cld,FALSE,ageband13,30-39,14,0.08333333333333337,0,0.08333333333333337,0,0,0
cld,FALSE,ageband13,30-39,21,0.08333333333333337,0,0.16666666666666674,0,0,0
cld,FALSE,ageband13,30-39,28,0.08333333333333337,0.08333333333333337,0.16666666666666674,0,0,0
cld,FALSE,ageband13,30-39,35,0.16666666666666674,0.08333333333333337,0.16666666666666674,0,0,0
cld,FALSE,ageband13,30-39,42,0.16666666666666674,0.08333333333333337,0.25,0,0,0
cld,FALSE,ageband13,30-39,49,0.16666666666666674,0.08333333333333337,0.25,0,0,0
cld,FALSE,ageband13,30-39,56,0.16666666666666674,0.16666666666666674,0.25,1,0,0
cld,FALSE,ageband13,30-39,63,0.16666666666666674,0.16666666666666674,0.25,0,0,0
cld,FALSE,ageband13,30-39,70,0.25,0.16666666666666674,0.33333333333333337,0,0,0
cld,FALSE,ageband13,30-39,77,0.25,0.16666666666666674,0.33333333333333337,0,0,0
cld,FALSE,ageband13,30-39,84,0.25,0.25,0.41666666666666674,0,0,0
cld,FALSE,ageband13,30-39,91,0.33333333333333337,0.25,0.41666666666666674,0,0,0
cld,FALSE,ageband13,30-39,98,0.33333333333333337,0.25,0.41666666666666674,0,0,0
cld,FALSE,ageband13,30-39,105,0.41666666666666674,0.33333333333333337,0.5,0,0,0
cld,FALSE,ageband13,30-39,112,0.41666666666666674,0.33333333333333337,0.5,0,0,0
cld,FALSE,ageband13,30-39,119,0.41666666666666674,0.33333333333333337,0.5,0,0,0
cld,FALSE,ageband13,30-39,126,0.5,0.41666666666666674,0.5833333333333334,0,0,0
cld,FALSE,ageband13,30-39,133,0.5,0.41666666666666674,0.5833333333333334,0,0,0
cld,FALSE,ageband13,30-39,140,0.5,0.41666666666666674,0.6666666666666667,0,0,0
cld,FALSE,ageband13,30-39,147,0.5833333333333334,0.5,0.6666666666666667,0,0,0
cld,FALSE,ageband13,30-39,154,0.5833333333333334,0.5,0.6666666666666667,0,1,0
cld,FALSE,ageband13,30-39,161,0.6666666666666667,0.5,0.75,0,0,0
cld,FALSE,ageband13,30-39,168,0.6666666666666667,0.5833333333333334,0.75,0,0,0
cld,FALSE,ageband13,30-39,175,0.6666666666666667,0.5833333333333334,0.75,0,0,0
cld,FALSE,ageband13,30-39,182,0.75,0.6666666666666667,0.75,0,0,1
cld,FALSE,ageband13,40-49,7,0.03125,0,0.0625,0,0,0
cld,FALSE,ageband13,40-49,14,0.0625,0.03125,0.09375,0,0,0
cld,FALSE,ageband13,40-49,21,0.09375,0.0625,0.125,0,0,0
cld,FALSE,ageband13,40-49,28,0.125,0.09375,0.15625,0,0,0
cld,FALSE,ageband13,40-49,35,0.15625,0.09375,0.1875,0,0,0
cld,FALSE,ageband13,40-49,42,0.15625,0.125,0.1875,0,0,0
cld,FALSE,ageband13,40-49,49,0.21875,0.15625,0.25,0,0,0
cld,FALSE,ageband13,40-49,56,0.25,0.1875,0.28125,1,0,0
cld,FALSE,ageband13,40-49,63,0.25,0.21875,0.3125,0,0,0
cld,FALSE,ageband13,40-49,70,0.28125,0.25,0.34375,0,0,0
cld,FALSE,ageband13,40-49,77,0.28125,0.25,0.34375,0,0,0
cld,FALSE,ageband13,40-49,84,0.3125,0.25,0.34375,0,0,0
cld,FALSE,ageband13,40-49,91,0.34375,0.28125,0.40625,0,0,0
cld,FALSE,ageband13,40-49,98,0.375,0.3125,0.4375,0,0,0
cld,FALSE,ageband13,40-49,105,0.40625,0.34375,0.46875,0,0,0
cld,FALSE,ageband13,40-49,112,0.4375,0.375,0.5,0,0,0
cld,FALSE,ageband13,40-49,119,0.46875,0.40625,0.53125,0,0,0
cld,FALSE,ageband13,40-49,126,0.46875,0.4375,0.53125,0,0,0
cld,FALSE,ageband13,40-49,133,0.5,0.46875,0.5625,0,0,0
cld,FALSE,ageband13,40-49,140,0.53125,0.5,0.59375,0,0,0
cld,FALSE,ageband13,40-49,147,0.5625,0.5,0.625,0,0,0
cld,FALSE,ageband13,40-49,154,0.59375,0.53125,0.65625,0,1,0
cld,FALSE,ageband13,40-49,161,0.625,0.5625,0.6875,0,0,0
cld,FALSE,ageband13,40-49,168,0.65625,0.625,0.71875,0,0,0
cld,FALSE,ageband13,40-49,175,0.6875,0.65625,0.75,0,0,0
cld,FALSE,ageband13,40-49,182,0.75,0.6875,0.78125,0,0,1
cld,FALSE,ageband13,50-54,7,0.045454545454545414,0,0.09090909090909083,0,0,0
cld,FALSE,ageband13,50-54,14,0.045454545454545414,0.045454545454545414,0.09090909090909083,0,0,0
cld,FALSE,ageband13,50-54,21,0.09090909090909083,0.045454545454545414,0.13636363636363635,0,0,0
cld,FALSE,ageband13,50-54,28,0.09090909090909083,0.09090909090909083,0.13636363636363635,0,0,0
cld,FALSE,ageband13,50-54,35,0.13636363636363635,0.09090909090909083,0.2272727272727273,0,0,0
cld,FALSE,ageband13,50-54,42,0.18181818181818177,0.13636363636363635,0.2272727272727273,0,0,0
cld,FALSE,ageband13,50-54,49,0.18181818181818177,0.13636363636363635,0.2727272727272727,0,0,0
cld,FALSE,ageband13,50-54,56,0.2272727272727273,0.18181818181818177,0.2727272727272727,1,0,0
cld,FALSE,ageband13,50-54,63,0.2272727272727273,0.18181818181818177,0.3181818181818181,0,0,0
cld,FALSE,ageband13,50-54,70,0.2727272727272727,0.2272727272727273,0.3181818181818181,0,0,0
cld,FALSE,ageband13,50-54,77,0.3181818181818181,0.2272727272727273,0.36363636363636365,0,0,0
cld,FALSE,ageband13,50-54,84,0.3181818181818181,0.2727272727272727,0.40909090909090906,0,0,0
cld,FALSE,ageband13,50-54,91,0.36363636363636365,0.3181818181818181,0.4545454545454546,0,0,0
cld,FALSE,ageband13,50-54,98,0.40909090909090906,0.3181818181818181,0.4545454545454546,0,0,0
cld,FALSE,ageband13,50-54,105,0.4545454545454546,0.36363636363636365,0.5,0,0,0
cld,FALSE,ageband13,50-54,112,0.5,0.40909090909090906,0.5454545454545454,0,0,0
cld,FALSE,ageband13,50-54,119,0.5,0.4545454545454546,0.5909090909090908,0,0,0
cld,FALSE,ageband13,50-54,126,0.5454545454545454,0.4545454545454546,0.5909090909090908,0,0,0
cld,FALSE,ageband13,50-54,133,0.5454545454545454,0.5,0.5909090909090908,0,0,0
cld,FALSE,ageband13,50-54,140,0.5909090909090908,0.5,0.6363636363636364,0,0,0
cld,FALSE,ageband13,50-54,147,0.5909090909090908,0.5454545454545454,0.6363636363636364,0,0,0
cld,FALSE,ageband13,50-54,154,0.6363636363636364,0.5454545454545454,0.6818181818181819,0,1,0
cld,FALSE,ageband13,50-54,161,0.6363636363636364,0.5454545454545454,0.6818181818181819,0,0,0
cld,FALSE,ageband13,50-54,168,0.6363636363636364,0.5909090909090908,0.7272727272727273,0,0,0
cld,FALSE,ageband13,50-54,175,0.6818181818181819,0.6363636363636364,0.7272727272727273,0,0,0
cld,FALSE,ageband13,50-54,182,0.7272727272727273,0.6818181818181819,0.7727272727272727,0,0,1
cld,FALSE,ageband13,55-59,7,0.04166666666666674,0,0.08333333333333337,0,0,0
cld,FALSE,ageband13,55-59,14,0.08333333333333337,0.04166666666666674,0.125,0,0,0
cld,FALSE,ageband13,55-59,21,0.08333333333333337,0.04166666666666674,0.125,0,0,0
cld,FALSE,ageband13,55-59,28,0.125,0.08333333333333337,0.16666666666666674,0,0,0
cld,FALSE,ageband13,55-59,35,0.125,0.08333333333333337,0.16666666666666674,0,0,0
cld,FALSE,ageband13,55-59,42,0.16666666666666674,0.125,0.20833333333333337,0,0,0
cld,FALSE,ageband13,55-59,49,0.16666666666666674,0.125,0.25,0,0,0
cld,FALSE,ageband13,55-59,56,0.20833333333333337,0.16666666666666674,0.29166666666666674,1,0,0
cld,FALSE,ageband13,55-59,63,0.25,0.20833333333333337,0.33333333333333337,0,0,0
cld,FALSE,ageband13,55-59,70,0.29166666666666674,0.25,0.33333333333333337,0,0,0
cld,FALSE,ageband13,55-59,77,0.33333333333333337,0.25,0.375,0,0,0
cld,FALSE,ageband13,55-59,84,0.33333333333333337,0.29166666666666674,0.41666666666666674,0,0,0
cld,FALSE,ageband13,55-59,91,0.375,0.33333333333333337,0.45833333333333337,0,0,0
cld,FALSE,ageband13,55-59,98,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
cld,FALSE,ageband13,55-59,105,0.45833333333333337,0.375,0.5,0,0,0
cld,FALSE,ageband13,55-59,112,0.45833333333333337,0.41666666666666674,0.5416666666666667,0,0,0
cld,FALSE,ageband13,55-59,119,0.5,0.41666666666666674,0.5416666666666667,0,0,0
cld,FALSE,ageband13,55-59,126,0.5416666666666667,0.5,0.625,0,0,0
cld,FALSE,ageband13,55-59,133,0.5833333333333334,0.5,0.625,0,0,0
cld,FALSE,ageband13,55-59,140,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
cld,FALSE,ageband13,55-59,147,0.625,0.5833333333333334,0.6666666666666667,0,0,0
cld,FALSE,ageband13,55-59,154,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,1,0
cld,FALSE,ageband13,55-59,161,0.6666666666666667,0.625,0.75,0,0,0
cld,FALSE,ageband13,55-59,168,0.7083333333333334,0.6666666666666667,0.7916666666666667,0,0,0
cld,FALSE,ageband13,55-59,175,0.75,0.7083333333333334,0.7916666666666667,0,0,0
cld,FALSE,ageband13,55-59,182,0.7916666666666667,0.75,0.8333333333333334,0,0,1
cld,FALSE,ageband13,60-64,7,0.03571428571428581,0,0.07142857142857151,0,0,0
cld,FALSE,ageband13,60-64,14,0.03571428571428581,0.03571428571428581,0.07142857142857151,0,0,0
cld,FALSE,ageband13,60-64,21,0.07142857142857151,0.07142857142857151,0.1071428571428572,0,0,0
cld,FALSE,ageband13,60-64,28,0.1071428571428572,0.07142857142857151,0.1428571428571429,0,0,0
cld,FALSE,ageband13,60-64,35,0.1428571428571429,0.1071428571428572,0.1785714285714286,0,0,0
cld,FALSE,ageband13,60-64,42,0.1785714285714286,0.1428571428571429,0.2142857142857143,0,0,0
cld,FALSE,ageband13,60-64,49,0.2142857142857143,0.1785714285714286,0.2857142857142858,0,0,0
cld,FALSE,ageband13,60-64,56,0.25,0.2142857142857143,0.2857142857142858,1,0,0
cld,FALSE,ageband13,60-64,63,0.2857142857142858,0.25,0.3571428571428572,0,0,0
cld,FALSE,ageband13,60-64,70,0.3214285714285715,0.25,0.3928571428571429,0,0,0
cld,FALSE,ageband13,60-64,77,0.3214285714285715,0.2857142857142858,0.3928571428571429,0,0,0
cld,FALSE,ageband13,60-64,84,0.3928571428571429,0.3214285714285715,0.4285714285714286,0,0,0
cld,FALSE,ageband13,60-64,91,0.3928571428571429,0.3571428571428572,0.4642857142857143,0,0,0
cld,FALSE,ageband13,60-64,98,0.4285714285714286,0.3571428571428572,0.4642857142857143,0,0,0
cld,FALSE,ageband13,60-64,105,0.4285714285714286,0.3928571428571429,0.5,0,0,0
cld,FALSE,ageband13,60-64,112,0.4642857142857143,0.3928571428571429,0.5357142857142858,0,0,0
cld,FALSE,ageband13,60-64,119,0.5,0.4285714285714286,0.5714285714285714,0,0,0
cld,FALSE,ageband13,60-64,126,0.5357142857142858,0.4642857142857143,0.5714285714285714,0,0,0
cld,FALSE,ageband13,60-64,133,0.5357142857142858,0.5,0.6071428571428572,0,0,0
cld,FALSE,ageband13,60-64,140,0.5714285714285714,0.5357142857142858,0.6428571428571429,0,0,0
cld,FALSE,ageband13,60-64,147,0.6071428571428572,0.5357142857142858,0.6428571428571429,0,0,0
cld,FALSE,ageband13,60-64,154,0.6071428571428572,0.5714285714285714,0.6785714285714286,0,1,0
cld,FALSE,ageband13,60-64,161,0.6428571428571429,0.5714285714285714,0.6785714285714286,0,0,0
cld,FALSE,ageband13,60-64,168,0.6428571428571429,0.6071428571428572,0.7142857142857143,0,0,0
cld,FALSE,ageband13,60-64,175,0.6785714285714286,0.6071428571428572,0.7142857142857143,0,0,0
cld,FALSE,ageband13,60-64,182,0.7142857142857143,0.6428571428571429,0.75,0,0,1
cld,FALSE,ageband13,65-69,7,0.032786885245901565,0.024590163934426146,0.040983606557376984,0,0,0
cld,FALSE,ageband13,65-69,14,0.06557377049180324,0.0491803278688524,0.08196721311475408,0,0,0
cld,FALSE,ageband13,65-69,21,0.0901639344262295,0.08196721311475408,0.11475409836065564,0,0,0
cld,FALSE,ageband13,65-69,28,0.12295081967213106,0.10655737704918034,0.14754098360655732,0,0,0
cld,FALSE,ageband13,65-69,35,0.14754098360655732,0.13114754098360648,0.17213114754098358,0,0,0
cld,FALSE,ageband13,65-69,42,0.17213114754098358,0.14754098360655732,0.1885245901639344,0,0,0
cld,FALSE,ageband13,65-69,49,0.19672131147540983,0.17213114754098358,0.22131147540983598,0,0,0
cld,FALSE,ageband13,65-69,56,0.23770491803278682,0.21311475409836067,0.2622950819672131,1,0,0
cld,FALSE,ageband13,65-69,63,0.2704918032786885,0.24590163934426224,0.29508196721311475,0,0,0
cld,FALSE,ageband13,65-69,70,0.29508196721311475,0.2704918032786885,0.3278688524590163,0,0,0
cld,FALSE,ageband13,65-69,77,0.3278688524590163,0.30327868852459017,0.35245901639344257,0,0,0
cld,FALSE,ageband13,65-69,84,0.35245901639344257,0.3278688524590163,0.3770491803278688,0,0,0
cld,FALSE,ageband13,65-69,91,0.3770491803278688,0.35245901639344257,0.4016393442622951,0,0,0
cld,FALSE,ageband13,65-69,98,0.4016393442622951,0.3770491803278688,0.43442622950819665,0,0,0
cld,FALSE,ageband13,65-69,105,0.43442622950819665,0.4016393442622951,0.4590163934426229,0,0,0
cld,FALSE,ageband13,65-69,112,0.4672131147540983,0.44262295081967207,0.4918032786885246,0,0,0
cld,FALSE,ageband13,65-69,119,0.4918032786885246,0.4672131147540983,0.5245901639344261,0,0,0
cld,FALSE,ageband13,65-69,126,0.5245901639344261,0.4918032786885246,0.5491803278688525,0,0,0
cld,FALSE,ageband13,65-69,133,0.5573770491803278,0.5245901639344261,0.5819672131147541,0,0,0
cld,FALSE,ageband13,65-69,140,0.5819672131147541,0.5573770491803278,0.6147540983606556,0,0,0
cld,FALSE,ageband13,65-69,147,0.6065573770491803,0.5819672131147541,0.6311475409836065,0,0,0
cld,FALSE,ageband13,65-69,154,0.6311475409836065,0.6065573770491803,0.6639344262295082,0,1,0
cld,FALSE,ageband13,65-69,161,0.6639344262295082,0.639344262295082,0.6967213114754098,0,0,0
cld,FALSE,ageband13,65-69,168,0.6885245901639344,0.6639344262295082,0.721311475409836,0,0,0
cld,FALSE,ageband13,65-69,175,0.721311475409836,0.6967213114754098,0.7459016393442623,0,0,0
cld,FALSE,ageband13,65-69,182,0.7459016393442623,0.721311475409836,0.7704918032786885,0,0,1
cld,FALSE,ageband13,70-74,7,0.03191489361702127,0.021276595744680882,0.042553191489361764,0,0,0
cld,FALSE,ageband13,70-74,14,0.05319148936170215,0.042553191489361764,0.07446808510638303,0,0,0
cld,FALSE,ageband13,70-74,21,0.08510638297872342,0.06382978723404253,0.0957446808510638,0,0,0
cld,FALSE,ageband13,70-74,28,0.1063829787234043,0.08510638297872342,0.12765957446808518,0,0,0
cld,FALSE,ageband13,70-74,35,0.12765957446808518,0.11702127659574468,0.15957446808510645,0,0,0
cld,FALSE,ageband13,70-74,42,0.15957446808510645,0.12765957446808518,0.18085106382978722,0,0,0
cld,FALSE,ageband13,70-74,49,0.19148936170212771,0.17021276595744683,0.21276595744680848,0,0,0
cld,FALSE,ageband13,70-74,56,0.21276595744680848,0.19148936170212771,0.24468085106382975,1,0,0
cld,FALSE,ageband13,70-74,63,0.23404255319148937,0.21276595744680848,0.26595744680851063,0,0,0
cld,FALSE,ageband13,70-74,70,0.26595744680851063,0.23404255319148937,0.2978723404255319,0,0,0
cld,FALSE,ageband13,70-74,77,0.2978723404255319,0.26595744680851063,0.3191489361702128,0,0,0
cld,FALSE,ageband13,70-74,84,0.32978723404255317,0.2978723404255319,0.35106382978723405,0,0,0
cld,FALSE,ageband13,70-74,91,0.35106382978723405,0.3191489361702128,0.3829787234042553,0,0,0
cld,FALSE,ageband13,70-74,98,0.37234042553191493,0.34042553191489366,0.4042553191489362,0,0,0
cld,FALSE,ageband13,70-74,105,0.4042553191489362,0.37234042553191493,0.43617021276595747,0,0,0
cld,FALSE,ageband13,70-74,112,0.4255319148936171,0.3936170212765958,0.45744680851063835,0,0,0
cld,FALSE,ageband13,70-74,119,0.45744680851063835,0.4255319148936171,0.4893617021276596,0,0,0
cld,FALSE,ageband13,70-74,126,0.4893617021276596,0.45744680851063835,0.5212765957446809,0,0,0
cld,FALSE,ageband13,70-74,133,0.5212765957446809,0.4893617021276596,0.5531914893617021,0,0,0
cld,FALSE,ageband13,70-74,140,0.5425531914893618,0.5106382978723405,0.574468085106383,0,0,0
cld,FALSE,ageband13,70-74,147,0.574468085106383,0.5425531914893618,0.6063829787234043,0,0,0
cld,FALSE,ageband13,70-74,154,0.6170212765957447,0.5851063829787234,0.6382978723404256,0,1,0
cld,FALSE,ageband13,70-74,161,0.6382978723404256,0.6063829787234043,0.6702127659574468,0,0,0
cld,FALSE,ageband13,70-74,168,0.6702127659574468,0.6382978723404256,0.7021276595744681,0,0,0
cld,FALSE,ageband13,70-74,175,0.7021276595744681,0.6702127659574468,0.7234042553191489,0,0,0
cld,FALSE,ageband13,70-74,182,0.7234042553191489,0.7021276595744681,0.7553191489361702,0,0,1
cld,FALSE,ageband13,75-79,7,0.03125,0.03125,0.0625,0,0,0
cld,FALSE,ageband13,75-79,14,0.078125,0.046875,0.09375,0,0,0
cld,FALSE,ageband13,75-79,21,0.09375,0.078125,0.125,0,0,0
cld,FALSE,ageband13,75-79,28,0.125,0.09375,0.15625,0,0,0
cld,FALSE,ageband13,75-79,35,0.140625,0.125,0.171875,0,0,0
cld,FALSE,ageband13,75-79,42,0.171875,0.140625,0.203125,0,0,0
cld,FALSE,ageband13,75-79,49,0.203125,0.171875,0.234375,0,0,0
cld,FALSE,ageband13,75-79,56,0.234375,0.203125,0.265625,1,0,0
cld,FALSE,ageband13,75-79,63,0.265625,0.234375,0.296875,0,0,0
cld,FALSE,ageband13,75-79,70,0.28125,0.25,0.328125,0,0,0
cld,FALSE,ageband13,75-79,77,0.3125,0.28125,0.359375,0,0,0
cld,FALSE,ageband13,75-79,84,0.34375,0.296875,0.375,0,0,0
cld,FALSE,ageband13,75-79,91,0.375,0.328125,0.40625,0,0,0
cld,FALSE,ageband13,75-79,98,0.40625,0.359375,0.4375,0,0,0
cld,FALSE,ageband13,75-79,105,0.421875,0.390625,0.46875,0,0,0
cld,FALSE,ageband13,75-79,112,0.46875,0.421875,0.5,0,0,0
cld,FALSE,ageband13,75-79,119,0.484375,0.453125,0.53125,0,0,0
cld,FALSE,ageband13,75-79,126,0.515625,0.46875,0.546875,0,0,0
cld,FALSE,ageband13,75-79,133,0.546875,0.5,0.578125,0,0,0
cld,FALSE,ageband13,75-79,140,0.578125,0.546875,0.609375,0,0,0
cld,FALSE,ageband13,75-79,147,0.59375,0.5625,0.640625,0,0,0
cld,FALSE,ageband13,75-79,154,0.625,0.578125,0.65625,0,1,0
cld,FALSE,ageband13,75-79,161,0.65625,0.609375,0.6875,0,0,0
cld,FALSE,ageband13,75-79,168,0.6875,0.65625,0.71875,0,0,0
cld,FALSE,ageband13,75-79,175,0.703125,0.671875,0.734375,0,0,0
cld,FALSE,ageband13,75-79,182,0.734375,0.6875,0.765625,0,0,1
cld,FALSE,ageband13,80-84,7,0.02564102564102566,0.02564102564102566,0.05128205128205132,0,0,0
cld,FALSE,ageband13,80-84,14,0.05128205128205132,0.02564102564102566,0.07692307692307698,0,0,0
cld,FALSE,ageband13,80-84,21,0.07692307692307698,0.05128205128205132,0.1282051282051282,0,0,0
cld,FALSE,ageband13,80-84,28,0.1282051282051282,0.10256410256410264,0.17948717948717952,0,0,0
cld,FALSE,ageband13,80-84,35,0.15384615384615385,0.1282051282051282,0.20512820512820518,0,0,0
cld,FALSE,ageband13,80-84,42,0.17948717948717952,0.15384615384615385,0.23076923076923084,0,0,0
cld,FALSE,ageband13,80-84,49,0.20512820512820518,0.15384615384615385,0.2564102564102564,0,0,0
cld,FALSE,ageband13,80-84,56,0.23076923076923084,0.20512820512820518,0.28205128205128205,1,0,0
cld,FALSE,ageband13,80-84,63,0.28205128205128205,0.23076923076923084,0.33333333333333337,0,0,0
cld,FALSE,ageband13,80-84,70,0.3076923076923077,0.2564102564102564,0.35897435897435903,0,0,0
cld,FALSE,ageband13,80-84,77,0.35897435897435903,0.3076923076923077,0.3846153846153846,0,0,0
cld,FALSE,ageband13,80-84,84,0.35897435897435903,0.33333333333333337,0.41025641025641024,0,0,0
cld,FALSE,ageband13,80-84,91,0.3846153846153846,0.33333333333333337,0.4358974358974359,0,0,0
cld,FALSE,ageband13,80-84,98,0.41025641025641024,0.35897435897435903,0.46153846153846156,0,0,0
cld,FALSE,ageband13,80-84,105,0.46153846153846156,0.41025641025641024,0.5128205128205128,0,0,0
cld,FALSE,ageband13,80-84,112,0.46153846153846156,0.4358974358974359,0.5128205128205128,0,0,0
cld,FALSE,ageband13,80-84,119,0.5128205128205128,0.46153846153846156,0.5641025641025641,0,0,0
cld,FALSE,ageband13,80-84,126,0.5128205128205128,0.4871794871794872,0.5641025641025641,0,0,0
cld,FALSE,ageband13,80-84,133,0.5384615384615385,0.4871794871794872,0.5897435897435898,0,0,0
cld,FALSE,ageband13,80-84,140,0.5897435897435898,0.5384615384615385,0.6153846153846154,0,0,0
cld,FALSE,ageband13,80-84,147,0.5897435897435898,0.5641025641025641,0.641025641025641,0,0,0
cld,FALSE,ageband13,80-84,154,0.6153846153846154,0.5641025641025641,0.6666666666666667,0,1,0
cld,FALSE,ageband13,80-84,161,0.641025641025641,0.5897435897435898,0.6923076923076923,0,0,0
cld,FALSE,ageband13,80-84,168,0.641025641025641,0.5897435897435898,0.6923076923076923,0,0,0
cld,FALSE,ageband13,80-84,175,0.6666666666666667,0.6153846153846154,0.717948717948718,0,0,0
cld,FALSE,ageband13,80-84,182,0.6923076923076923,0.641025641025641,0.7435897435897436,0,0,1
cld,FALSE,ageband13,85-89,7,0,0,0.04761904761904767,0,0,0
cld,FALSE,ageband13,85-89,14,0.04761904761904767,0,0.04761904761904767,0,0,0
cld,FALSE,ageband13,85-89,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
cld,FALSE,ageband13,85-89,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
cld,FALSE,ageband13,85-89,35,0.09523809523809534,0.09523809523809534,0.19047619047619047,0,0,0
cld,FALSE,ageband13,85-89,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
cld,FALSE,ageband13,85-89,49,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
cld,FALSE,ageband13,85-89,56,0.23809523809523814,0.1428571428571429,0.2857142857142858,1,0,0
cld,FALSE,ageband13,85-89,63,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
cld,FALSE,ageband13,85-89,70,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
