group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
ckd,FALSE,ageband13,18-29,154,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,1,0
ckd,FALSE,ageband13,18-29,161,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,FALSE,ageband13,18-29,168,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,FALSE,ageband13,18-29,175,0.6666666666666667,0.33333333333333337,0.6666666666666667,0,0,0
ckd,FALSE,ageband13,18-29,182,0.6666666666666667,0.6666666666666667,1,0,0,1
ckd,FALSE,ageband13,30-39,7,0,0,0.07692307692307687,0,0,0
ckd,FALSE,ageband13,30-39,14,0.07692307692307687,0,0.15384615384615374,0,0,0
ckd,FALSE,ageband13,30-39,21,0.07692307692307687,0.07692307692307687,0.15384615384615374,0,0,0
ckd,FALSE,ageband13,30-39,28,0.07692307692307687,0.07692307692307687,0.15384615384615374,0,0,0
ckd,FALSE,ageband13,30-39,35,0.15384615384615374,0.07692307692307687,0.23076923076923073,0,0,0
ckd,FALSE,ageband13,30-39,42,0.15384615384615374,0.07692307692307687,0.23076923076923073,0,0,0
ckd,FALSE,ageband13,30-39,49,0.15384615384615374,0.07692307692307687,0.23076923076923073,0,0,0
ckd,FALSE,ageband13,30-39,56,0.15384615384615374,0.15384615384615374,0.3076923076923077,1,0,0
ckd,FALSE,ageband13,30-39,63,0.23076923076923073,0.15384615384615374,0.3076923076923077,0,0,0
ckd,FALSE,ageband13,30-39,70,0.23076923076923073,0.15384615384615374,0.3076923076923077,0,0,0
ckd,FALSE,ageband13,30-39,77,0.23076923076923073,0.15384615384615374,0.3076923076923077,0,0,0
ckd,FALSE,ageband13,30-39,84,0.23076923076923073,0.23076923076923073,0.3846153846153846,0,0,0
ckd,FALSE,ageband13,30-39,91,0.3076923076923077,0.23076923076923073,0.3846153846153846,0,0,0
ckd,FALSE,ageband13,30-39,98,0.3076923076923077,0.23076923076923073,0.46153846153846145,0,0,0
ckd,FALSE,ageband13,30-39,105,0.3846153846153846,0.3076923076923077,0.46153846153846145,0,0,0
ckd,FALSE,ageband13,30-39,112,0.3846153846153846,0.3076923076923077,0.5384615384615384,0,0,0
ckd,FALSE,ageband13,30-39,119,0.46153846153846145,0.3846153846153846,0.5384615384615384,0,0,0
ckd,FALSE,ageband13,30-39,126,0.46153846153846145,0.3846153846153846,0.5384615384615384,0,0,0
ckd,FALSE,ageband13,30-39,133,0.5384615384615384,0.46153846153846145,0.6153846153846154,0,0,0
ckd,FALSE,ageband13,30-39,140,0.5384615384615384,0.46153846153846145,0.6153846153846154,0,0,0
ckd,FALSE,ageband13,30-39,147,0.5384615384615384,0.46153846153846145,0.6153846153846154,0,0,0
ckd,FALSE,ageband13,30-39,154,0.6153846153846154,0.5384615384615384,0.6923076923076923,0,1,0
ckd,FALSE,ageband13,30-39,161,0.6153846153846154,0.5384615384615384,0.6923076923076923,0,0,0
ckd,FALSE,ageband13,30-39,168,0.6923076923076923,0.5384615384615384,0.7692307692307692,0,0,0
ckd,FALSE,ageband13,30-39,175,0.6923076923076923,0.6153846153846154,0.7692307692307692,0,0,0
ckd,FALSE,ageband13,30-39,182,0.6923076923076923,0.6153846153846154,0.7692307692307692,0,0,1
ckd,FALSE,ageband13,40-49,7,0.030303030303030276,0,0.06060606060606055,0,0,0
ckd,FALSE,ageband13,40-49,14,0.06060606060606055,0.030303030303030276,0.09090909090909083,0,0,0
ckd,FALSE,ageband13,40-49,21,0.09090909090909083,0.06060606060606055,0.12121212121212122,0,0,0
ckd,FALSE,ageband13,40-49,28,0.12121212121212122,0.09090909090909083,0.1515151515151515,0,0,0
ckd,FALSE,ageband13,40-49,35,0.1515151515151515,0.12121212121212122,0.18181818181818177,0,0,0
ckd,FALSE,ageband13,40-49,42,0.1515151515151515,0.12121212121212122,0.21212121212121215,0,0,0
ckd,FALSE,ageband13,40-49,49,0.21212121212121215,0.18181818181818177,0.24242424242424243,0,0,0
ckd,FALSE,ageband13,40-49,56,0.24242424242424243,0.18181818181818177,0.2727272727272727,1,0,0
ckd,FALSE,ageband13,40-49,63,0.24242424242424243,0.21212121212121215,0.303030303030303,0,0,0
ckd,FALSE,ageband13,40-49,70,0.2727272727272727,0.24242424242424243,0.33333333333333326,0,0,0
ckd,FALSE,ageband13,40-49,77,0.303030303030303,0.24242424242424243,0.33333333333333326,0,0,0
ckd,FALSE,ageband13,40-49,84,0.303030303030303,0.2727272727272727,0.36363636363636365,0,0,0
ckd,FALSE,ageband13,40-49,91,0.33333333333333326,0.303030303030303,0.3939393939393939,0,0,0
ckd,FALSE,ageband13,40-49,98,0.36363636363636365,0.33333333333333326,0.4242424242424242,0,0,0
ckd,FALSE,ageband13,40-49,105,0.4242424242424242,0.36363636363636365,0.48484848484848486,0,0,0
ckd,FALSE,ageband13,40-49,112,0.4545454545454546,0.3939393939393939,0.5151515151515151,0,0,0
ckd,FALSE,ageband13,40-49,119,0.48484848484848486,0.4242424242424242,0.5151515151515151,0,0,0
ckd,FALSE,ageband13,40-49,126,0.48484848484848486,0.4545454545454546,0.5454545454545454,0,0,0
ckd,FALSE,ageband13,40-49,133,0.5151515151515151,0.48484848484848486,0.5757575757575757,0,0,0
ckd,FALSE,ageband13,40-49,140,0.5454545454545454,0.5151515151515151,0.6060606060606061,0,0,0
ckd,FALSE,ageband13,40-49,147,0.5757575757575757,0.5151515151515151,0.6363636363636364,0,0,0
ckd,FALSE,ageband13,40-49,154,0.6060606060606061,0.5454545454545454,0.6666666666666666,0,1,0
ckd,FALSE,ageband13,40-49,161,0.6363636363636364,0.5757575757575757,0.696969696969697,0,0,0
ckd,FALSE,ageband13,40-49,168,0.6666666666666666,0.6363636363636364,0.7272727272727273,0,0,0
ckd,FALSE,ageband13,40-49,175,0.696969696969697,0.6666666666666666,0.7575757575757576,0,0,0
ckd,FALSE,ageband13,40-49,182,0.7575757575757576,0.696969696969697,0.7878787878787878,0,0,1
ckd,FALSE,ageband13,50-54,7,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
ckd,FALSE,ageband13,50-54,14,0.08695652173913049,0.04347826086956519,0.13043478260869568,0,0,0
ckd,FALSE,ageband13,50-54,21,0.08695652173913049,0.08695652173913049,0.13043478260869568,0,0,0
ckd,FALSE,ageband13,50-54,28,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
ckd,FALSE,ageband13,50-54,35,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
ckd,FALSE,ageband13,50-54,42,0.17391304347826086,0.13043478260869568,0.26086956521739135,0,0,0
ckd,FALSE,ageband13,50-54,49,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
ckd,FALSE,ageband13,50-54,56,0.21739130434782616,0.17391304347826086,0.30434782608695654,1,0,0
ckd,FALSE,ageband13,50-54,63,0.26086956521739135,0.21739130434782616,0.30434782608695654,0,0,0
ckd,FALSE,ageband13,50-54,70,0.26086956521739135,0.21739130434782616,0.34782608695652173,0,0,0
ckd,FALSE,ageband13,50-54,77,0.30434782608695654,0.26086956521739135,0.3913043478260869,0,0,0
ckd,FALSE,ageband13,50-54,84,0.34782608695652173,0.30434782608695654,0.3913043478260869,0,0,0
ckd,FALSE,ageband13,50-54,91,0.34782608695652173,0.30434782608695654,0.4347826086956522,0,0,0
ckd,FALSE,ageband13,50-54,98,0.3913043478260869,0.34782608695652173,0.4782608695652174,0,0,0
ckd,FALSE,ageband13,50-54,105,0.4347826086956522,0.3913043478260869,0.5217391304347826,0,0,0
ckd,FALSE,ageband13,50-54,112,0.4782608695652174,0.4347826086956522,0.5652173913043479,0,0,0
ckd,FALSE,ageband13,50-54,119,0.5217391304347826,0.4347826086956522,0.5652173913043479,0,0,0
ckd,FALSE,ageband13,50-54,126,0.5217391304347826,0.4347826086956522,0.6086956521739131,0,0,0
ckd,FALSE,ageband13,50-54,133,0.5217391304347826,0.4782608695652174,0.6086956521739131,0,0,0
ckd,FALSE,ageband13,50-54,140,0.5652173913043479,0.5217391304347826,0.6521739130434783,0,0,0
ckd,FALSE,ageband13,50-54,147,0.6086956521739131,0.5217391304347826,0.6521739130434783,0,0,0
ckd,FALSE,ageband13,50-54,154,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,1,0
ckd,FALSE,ageband13,50-54,161,0.6521739130434783,0.5652173913043479,0.6956521739130435,0,0,0
ckd,FALSE,ageband13,50-54,168,0.6521739130434783,0.6086956521739131,0.7391304347826086,0,0,0
ckd,FALSE,ageband13,50-54,175,0.6956521739130435,0.6521739130434783,0.7391304347826086,0,0,0
ckd,FALSE,ageband13,50-54,182,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,1
ckd,FALSE,ageband13,55-59,7,0.040000000000000036,0,0.07999999999999996,0,0,0
ckd,FALSE,ageband13,55-59,14,0.07999999999999996,0.040000000000000036,0.07999999999999996,0,0,0
ckd,FALSE,ageband13,55-59,21,0.07999999999999996,0.040000000000000036,0.12,0,0,0
ckd,FALSE,ageband13,55-59,28,0.12,0.07999999999999996,0.16000000000000003,0,0,0
ckd,FALSE,ageband13,55-59,35,0.12,0.07999999999999996,0.16000000000000003,0,0,0
ckd,FALSE,ageband13,55-59,42,0.16000000000000003,0.12,0.19999999999999996,0,0,0
ckd,FALSE,ageband13,55-59,49,0.16000000000000003,0.12,0.24,0,0,0
ckd,FALSE,ageband13,55-59,56,0.19999999999999996,0.16000000000000003,0.24,1,0,0
ckd,FALSE,ageband13,55-59,63,0.28,0.19999999999999996,0.31999999999999995,0,0,0
ckd,FALSE,ageband13,55-59,70,0.28,0.24,0.36,0,0,0
ckd,FALSE,ageband13,55-59,77,0.31999999999999995,0.28,0.4,0,0,0
ckd,FALSE,ageband13,55-59,84,0.36,0.28,0.4,0,0,0
ckd,FALSE,ageband13,55-59,91,0.4,0.31999999999999995,0.43999999999999995,0,0,0
ckd,FALSE,ageband13,55-59,98,0.43999999999999995,0.36,0.48,0,0,0
ckd,FALSE,ageband13,55-59,105,0.43999999999999995,0.4,0.52,0,0,0
ckd,FALSE,ageband13,55-59,112,0.48,0.43999999999999995,0.56,0,0,0
ckd,FALSE,ageband13,55-59,119,0.52,0.43999999999999995,0.56,0,0,0
ckd,FALSE,ageband13,55-59,126,0.56,0.48,0.6,0,0,0
ckd,FALSE,ageband13,55-59,133,0.6,0.52,0.64,0,0,0
ckd,FALSE,ageband13,55-59,140,0.64,0.56,0.6799999999999999,0,0,0
ckd,FALSE,ageband13,55-59,147,0.64,0.6,0.72,0,0,0
ckd,FALSE,ageband13,55-59,154,0.6799999999999999,0.6,0.72,0,1,0
ckd,FALSE,ageband13,55-59,161,0.6799999999999999,0.64,0.76,0,0,0
ckd,FALSE,ageband13,55-59,168,0.72,0.6799999999999999,0.8,0,0,0
ckd,FALSE,ageband13,55-59,175,0.76,0.72,0.8,0,0,0
ckd,FALSE,ageband13,55-59,182,0.8,0.72,0.84,0,0,1
ckd,FALSE,ageband13,60-64,7,0.03703703703703709,0,0.07407407407407418,0,0,0
ckd,FALSE,ageband13,60-64,14,0.03703703703703709,0.03703703703703709,0.07407407407407418,0,0,0
ckd,FALSE,ageband13,60-64,21,0.07407407407407418,0.07407407407407418,0.11111111111111116,0,0,0
ckd,FALSE,ageband13,60-64,28,0.11111111111111116,0.07407407407407418,0.14814814814814814,0,0,0
ckd,FALSE,ageband13,60-64,35,0.14814814814814814,0.11111111111111116,0.18518518518518523,0,0,0
ckd,FALSE,ageband13,60-64,42,0.18518518518518523,0.14814814814814814,0.22222222222222232,0,0,0
ckd,FALSE,ageband13,60-64,49,0.22222222222222232,0.18518518518518523,0.2592592592592593,0,0,0
ckd,FALSE,ageband13,60-64,56,0.2592592592592593,0.22222222222222232,0.2962962962962963,1,0,0
ckd,FALSE,ageband13,60-64,63,0.2962962962962963,0.22222222222222232,0.33333333333333337,0,0,0
ckd,FALSE,ageband13,60-64,70,0.2962962962962963,0.2592592592592593,0.37037037037037046,0,0,0
ckd,FALSE,ageband13,60-64,77,0.33333333333333337,0.2962962962962963,0.40740740740740744,0,0,0
ckd,FALSE,ageband13,60-64,84,0.37037037037037046,0.33333333333333337,0.4444444444444444,0,0,0
ckd,FALSE,ageband13,60-64,91,0.37037037037037046,0.33333333333333337,0.4444444444444444,0,0,0
ckd,FALSE,ageband13,60-64,98,0.40740740740740744,0.33333333333333337,0.4444444444444444,0,0,0
ckd,FALSE,ageband13,60-64,105,0.40740740740740744,0.37037037037037046,0.4814814814814815,0,0,0
ckd,FALSE,ageband13,60-64,112,0.4444444444444444,0.40740740740740744,0.5185185185185186,0,0,0
ckd,FALSE,ageband13,60-64,119,0.4814814814814815,0.4444444444444444,0.5555555555555556,0,0,0
ckd,FALSE,ageband13,60-64,126,0.5185185185185186,0.4444444444444444,0.5925925925925926,0,0,0
ckd,FALSE,ageband13,60-64,133,0.5555555555555556,0.4814814814814815,0.5925925925925926,0,0,0
ckd,FALSE,ageband13,60-64,140,0.5925925925925926,0.5185185185185186,0.6296296296296297,0,0,0
ckd,FALSE,ageband13,60-64,147,0.5925925925925926,0.5555555555555556,0.6666666666666667,0,0,0
ckd,FALSE,ageband13,60-64,154,0.6296296296296297,0.5555555555555556,0.6666666666666667,0,1,0
ckd,FALSE,ageband13,60-64,161,0.6296296296296297,0.5925925925925926,0.7037037037037037,0,0,0
ckd,FALSE,ageband13,60-64,168,0.6666666666666667,0.5925925925925926,0.7037037037037037,0,0,0
ckd,FALSE,ageband13,60-64,175,0.6666666666666667,0.6296296296296297,0.7407407407407407,0,0,0
ckd,FALSE,ageband13,60-64,182,0.7037037037037037,0.6666666666666667,0.7777777777777778,0,0,1
ckd,FALSE,ageband13,65-69,7,0.03305785123966942,0.024793388429751984,0.04132231404958675,0,0,0
ckd,FALSE,ageband13,65-69,14,0.06611570247933884,0.05785123966942152,0.0826446280991735,0,0,0
ckd,FALSE,ageband13,65-69,21,0.09917355371900827,0.0826446280991735,0.11570247933884292,0,0,0
ckd,FALSE,ageband13,65-69,28,0.12396694214876036,0.1074380165289256,0.14876033057851235,0,0,0
ckd,FALSE,ageband13,65-69,35,0.14876033057851235,0.1322314049586777,0.1652892561983471,0,0,0
ckd,FALSE,ageband13,65-69,42,0.17355371900826444,0.14876033057851235,0.1900826446280992,0,0,0
ckd,FALSE,ageband13,65-69,49,0.19834710743801653,0.17355371900826444,0.22314049586776852,0,0,0
ckd,FALSE,ageband13,65-69,56,0.23966942148760328,0.2148760330578512,0.2644628099173554,1,0,0
ckd,FALSE,ageband13,65-69,63,0.2727272727272727,0.2479338842975206,0.2975206611570248,0,0,0
ckd,FALSE,ageband13,65-69,70,0.2975206611570248,0.2727272727272727,0.3223140495867769,0,0,0
ckd,FALSE,ageband13,65-69,77,0.3305785123966942,0.30578512396694213,0.3553719008264462,0,0,0
ckd,FALSE,ageband13,65-69,84,0.3553719008264462,0.3305785123966942,0.3801652892561983,0,0,0
ckd,FALSE,ageband13,65-69,91,0.3801652892561983,0.3553719008264462,0.4049586776859504,0,0,0
ckd,FALSE,ageband13,65-69,98,0.4049586776859504,0.3801652892561983,0.4380165289256198,0,0,0
ckd,FALSE,ageband13,65-69,105,0.4380165289256198,0.4049586776859504,0.4628099173553719,0,0,0
ckd,FALSE,ageband13,65-69,112,0.47107438016528924,0.4380165289256198,0.49586776859504134,0,0,0
ckd,FALSE,ageband13,65-69,119,0.49586776859504134,0.47107438016528924,0.5206611570247934,0,0,0
ckd,FALSE,ageband13,65-69,126,0.5206611570247934,0.49586776859504134,0.5537190082644627,0,0,0
ckd,FALSE,ageband13,65-69,133,0.5619834710743802,0.5289256198347108,0.5867768595041323,0,0,0
ckd,FALSE,ageband13,65-69,140,0.5867768595041323,0.5537190082644627,0.6115702479338843,0,0,0
ckd,FALSE,ageband13,65-69,147,0.6115702479338843,0.5785123966942148,0.6363636363636364,0,0,0
ckd,FALSE,ageband13,65-69,154,0.6363636363636364,0.6115702479338843,0.6611570247933884,0,1,0
ckd,FALSE,ageband13,65-69,161,0.6694214876033058,0.6446280991735537,0.6942148760330579,0,0,0
ckd,FALSE,ageband13,65-69,168,0.6942148760330579,0.6694214876033058,0.71900826446281,0,0,0
ckd,FALSE,ageband13,65-69,175,0.71900826446281,0.6942148760330579,0.743801652892562,0,0,0
ckd,FALSE,ageband13,65-69,182,0.7520661157024793,0.7272727272727273,0.768595041322314,0,0,1
ckd,FALSE,ageband13,70-74,7,0.032258064516129004,0.02150537634408589,0.043010752688172005,0,0,0
ckd,FALSE,ageband13,70-74,14,0.053763440860215006,0.043010752688172005,0.07526881720430101,0,0,0
ckd,FALSE,ageband13,70-74,21,0.08602150537634401,0.06451612903225801,0.09677419354838701,0,0,0
ckd,FALSE,ageband13,70-74,28,0.10752688172043001,0.08602150537634401,0.12903225806451601,0,0,0
ckd,FALSE,ageband13,70-74,35,0.12903225806451601,0.10752688172043001,0.16129032258064513,0,0,0
ckd,FALSE,ageband13,70-74,42,0.15053763440860213,0.12903225806451601,0.18279569892473113,0,0,0
ckd,FALSE,ageband13,70-74,49,0.19354838709677413,0.17204301075268813,0.21505376344086014,0,0,0
ckd,FALSE,ageband13,70-74,56,0.21505376344086014,0.19354838709677413,0.24731182795698914,1,0,0
ckd,FALSE,ageband13,70-74,63,0.23655913978494614,0.21505376344086014,0.26881720430107525,0,0,0
ckd,FALSE,ageband13,70-74,70,0.26881720430107525,0.23655913978494614,0.30107526881720426,0,0,0
ckd,FALSE,ageband13,70-74,77,0.30107526881720426,0.26881720430107525,0.32258064516129026,0,0,0
ckd,FALSE,ageband13,70-74,84,0.32258064516129026,0.30107526881720426,0.35483870967741926,0,0,0
ckd,FALSE,ageband13,70-74,91,0.34408602150537626,0.32258064516129026,0.3763440860215054,0,0,0
ckd,FALSE,ageband13,70-74,98,0.3763440860215054,0.34408602150537626,0.4086021505376344,0,0,0
ckd,FALSE,ageband13,70-74,105,0.3978494623655914,0.36559139784946226,0.4301075268817204,0,0,0
ckd,FALSE,ageband13,70-74,112,0.4301075268817204,0.3978494623655914,0.4623655913978494,0,0,0
ckd,FALSE,ageband13,70-74,119,0.4623655913978494,0.4301075268817204,0.4946236559139785,0,0,0
ckd,FALSE,ageband13,70-74,126,0.4946236559139785,0.4623655913978494,0.5268817204301075,0,0,0
ckd,FALSE,ageband13,70-74,133,0.5268817204301075,0.4946236559139785,0.5591397849462365,0,0,0
ckd,FALSE,ageband13,70-74,140,0.5483870967741935,0.5161290322580645,0.5806451612903225,0,0,0
ckd,FALSE,ageband13,70-74,147,0.5806451612903225,0.5483870967741935,0.6129032258064515,0,0,0
ckd,FALSE,ageband13,70-74,154,0.6129032258064515,0.5806451612903225,0.6451612903225806,0,1,0
ckd,FALSE,ageband13,70-74,161,0.6344086021505376,0.6021505376344085,0.6666666666666666,0,0,0
ckd,FALSE,ageband13,70-74,168,0.6666666666666666,0.6451612903225806,0.6989247311827957,0,0,0
ckd,FALSE,ageband13,70-74,175,0.6989247311827957,0.6666666666666666,0.7311827956989247,0,0,0
ckd,FALSE,ageband13,70-74,182,0.7311827956989247,0.6989247311827957,0.7526881720430108,0,0,1
ckd,FALSE,ageband13,75-79,7,0.046875,0.03125,0.0625,0,0,0
ckd,FALSE,ageband13,75-79,14,0.078125,0.0625,0.09375,0,0,0
ckd,FALSE,ageband13,75-79,21,0.09375,0.078125,0.125,0,0,0
ckd,FALSE,ageband13,75-79,28,0.125,0.09375,0.15625,0,0,0
ckd,FALSE,ageband13,75-79,35,0.140625,0.125,0.171875,0,0,0
ckd,FALSE,ageband13,75-79,42,0.171875,0.140625,0.203125,0,0,0
ckd,FALSE,ageband13,75-79,49,0.203125,0.171875,0.234375,0,0,0
ckd,FALSE,ageband13,75-79,56,0.234375,0.203125,0.265625,1,0,0
ckd,FALSE,ageband13,75-79,63,0.265625,0.21875,0.296875,0,0,0
ckd,FALSE,ageband13,75-79,70,0.28125,0.25,0.328125,0,0,0
ckd,FALSE,ageband13,75-79,77,0.3125,0.28125,0.359375,0,0,0
ckd,FALSE,ageband13,75-79,84,0.328125,0.296875,0.375,0,0,0
ckd,FALSE,ageband13,75-79,91,0.359375,0.328125,0.390625,0,0,0
ckd,FALSE,ageband13,75-79,98,0.390625,0.359375,0.421875,0,0,0
ckd,FALSE,ageband13,75-79,105,0.421875,0.375,0.453125,0,0,0
ckd,FALSE,ageband13,75-79,112,0.453125,0.421875,0.5,0,0,0
ckd,FALSE,ageband13,75-79,119,0.484375,0.4375,0.515625,0,0,0
ckd,FALSE,ageband13,75-79,126,0.5,0.46875,0.546875,0,0,0
ckd,FALSE,ageband13,75-79,133,0.53125,0.5,0.578125,0,0,0
ckd,FALSE,ageband13,75-79,140,0.578125,0.53125,0.609375,0,0,0
ckd,FALSE,ageband13,75-79,147,0.59375,0.546875,0.625,0,0,0
ckd,FALSE,ageband13,75-79,154,0.609375,0.578125,0.65625,0,1,0
ckd,FALSE,ageband13,75-79,161,0.640625,0.609375,0.6875,0,0,0
ckd,FALSE,ageband13,75-79,168,0.671875,0.640625,0.71875,0,0,0
ckd,FALSE,ageband13,75-79,175,0.703125,0.65625,0.734375,0,0,0
ckd,FALSE,ageband13,75-79,182,0.71875,0.6875,0.75,0,0,1
ckd,FALSE,ageband13,80-84,7,0.02564102564102566,0.02564102564102566,0.05128205128205132,0,0,0
ckd,FALSE,ageband13,80-84,14,0.05128205128205132,0.02564102564102566,0.07692307692307698,0,0,0
ckd,FALSE,ageband13,80-84,21,0.07692307692307698,0.07692307692307698,0.1282051282051282,0,0,0
ckd,FALSE,ageband13,80-84,28,0.1282051282051282,0.10256410256410264,0.17948717948717952,0,0,0
ckd,FALSE,ageband13,80-84,35,0.15384615384615385,0.1282051282051282,0.20512820512820518,0,0,0
ckd,FALSE,ageband13,80-84,42,0.17948717948717952,0.15384615384615385,0.23076923076923084,0,0,0
ckd,FALSE,ageband13,80-84,49,0.20512820512820518,0.15384615384615385,0.2564102564102564,0,0,0
ckd,FALSE,ageband13,80-84,56,0.23076923076923084,0.20512820512820518,0.28205128205128205,1,0,0
ckd,FALSE,ageband13,80-84,63,0.28205128205128205,0.23076923076923084,0.33333333333333337,0,0,0
ckd,FALSE,ageband13,80-84,70,0.3076923076923077,0.2564102564102564,0.35897435897435903,0,0,0
ckd,FALSE,ageband13,80-84,77,0.33333333333333337,0.3076923076923077,0.3846153846153846,0,0,0
ckd,FALSE,ageband13,80-84,84,0.35897435897435903,0.3076923076923077,0.41025641025641024,0,0,0
ckd,FALSE,ageband13,80-84,91,0.3846153846153846,0.33333333333333337,0.4358974358974359,0,0,0
ckd,FALSE,ageband13,80-84,98,0.41025641025641024,0.35897435897435903,0.46153846153846156,0,0,0
ckd,FALSE,ageband13,80-84,105,0.4358974358974359,0.41025641025641024,0.4871794871794872,0,0,0
ckd,FALSE,ageband13,80-84,112,0.46153846153846156,0.4358974358974359,0.5128205128205128,0,0,0
ckd,FALSE,ageband13,80-84,119,0.5128205128205128,0.46153846153846156,0.5641025641025641,0,0,0
ckd,FALSE,ageband13,80-84,126,0.5384615384615385,0.4871794871794872,0.5897435897435898,0,0,0
ckd,FALSE,ageband13,80-84,133,0.5384615384615385,0.4871794871794872,0.5897435897435898,0,0,0
ckd,FALSE,ageband13,80-84,140,0.5897435897435898,0.5384615384615385,0.641025641025641,0,0,0
ckd,FALSE,ageband13,80-84,147,0.6153846153846154,0.5641025641025641,0.641025641025641,0,0,0
ckd,FALSE,ageband13,80-84,154,0.6153846153846154,0.5897435897435898,0.6666666666666667,0,1,0
ckd,FALSE,ageband13,80-84,161,0.641025641025641,0.5897435897435898,0.6923076923076923,0,0,0
ckd,FALSE,ageband13,80-84,168,0.641025641025641,0.6153846153846154,0.6923076923076923,0,0,0
ckd,FALSE,ageband13,80-84,175,0.6666666666666667,0.6153846153846154,0.717948717948718,0,0,0
ckd,FALSE,ageband13,80-84,182,0.6923076923076923,0.641025641025641,0.7435897435897436,0,0,1
ckd,FALSE,ageband13,85-89,7,0,0,0.04999999999999993,0,0,0
ckd,FALSE,ageband13,85-89,14,0.04999999999999993,0,0.04999999999999993,0,0,0
ckd,FALSE,ageband13,85-89,21,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
ckd,FALSE,ageband13,85-89,28,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
ckd,FALSE,ageband13,85-89,35,0.09999999999999998,0.09999999999999998,0.1499999999999999,0,0,0
ckd,FALSE,ageband13,85-89,42,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,ageband13,85-89,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
ckd,FALSE,ageband13,85-89,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,1,0,0
ckd,FALSE,ageband13,85-89,63,0.19999999999999996,0.1499999999999999,0.29999999999999993,0,0,0
ckd,FALSE,ageband13,85-89,70,0.25,0.19999999999999996,0.35,0,0,0
ckd,FALSE,ageband13,85-89,77,0.29999999999999993,0.25,0.35,0,0,0
ckd,FALSE,ageband13,85-89,84,0.29999999999999993,0.25,0.3999999999999999,0,0,0
ckd,FALSE,ageband13,85-89,91,0.35,0.29999999999999993,0.3999999999999999,0,0,0
ckd,FALSE,ageband13,85-89,98,0.35,0.29999999999999993,0.44999999999999996,0,0,0
ckd,FALSE,ageband13,85-89,105,0.3999999999999999,0.29999999999999993,0.44999999999999996,0,0,0
ckd,FALSE,ageband13,85-89,112,0.44999999999999996,0.35,0.5,0,0,0
ckd,FALSE,ageband13,85-89,119,0.44999999999999996,0.3999999999999999,0.55,0,0,0
ckd,FALSE,ageband13,85-89,126,0.5,0.44999999999999996,0.55,0,0,0
ckd,FALSE,ageband13,85-89,133,0.5,0.44999999999999996,0.6,0,0,0
ckd,FALSE,ageband13,85-89,140,0.55,0.44999999999999996,0.6,0,0,0
ckd,FALSE,ageband13,85-89,147,0.55,0.5,0.6499999999999999,0,0,0
ckd,FALSE,ageband13,85-89,154,0.6,0.55,0.6499999999999999,0,1,0
ckd,FALSE,ageband13,85-89,161,0.6,0.55,0.7,0,0,0
ckd,FALSE,ageband13,85-89,168,0.6499999999999999,0.6,0.7,0,0,0
ckd,FALSE,ageband13,85-89,175,0.7,0.6499999999999999,0.75,0,0,0
