group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
ageband4,cns_learndis,65-74,TRUE,FALSE,89,63,10361,0.9508362503486578,0.7388502417573667,1.223643877853656,0.12869961506804284
ageband4,cns_learndis,75-104,FALSE,TRUE,1360,966,158598,1,NA,NA,NA
ageband4,cns_learndis,75-104,TRUE,FALSE,51,37,5802,1.0382924576090042,0.7475590995597674,1.442094983744567,0.16761502385015156
ageband4,cns_learndis,12-49,FALSE,TRUE,418,297,50315.99999999999,1,NA,NA,NA
ageband4,cns_learndis,12-49,TRUE,FALSE,100,83,11416,1.2353668549327772,0.9681962150739163,1.5762623758552805,0.12433314445806493
ageband4,diabetes,50-64,FALSE,TRUE,729,533,83690,1,NA,NA,NA
ageband4,diabetes,50-64,TRUE,FALSE,93,75,9672,1.232080020293662,0.9665342519239679,1.5705818737257176,0.12385041678345368
ageband4,diabetes,65-74,FALSE,TRUE,2132,1568,246079,1,NA,NA,NA
ageband4,diabetes,65-74,TRUE,FALSE,49,39,5303.999999999999,1.1487859361678825,0.835759320648858,1.579054034494687,0.16230924693516638
ageband4,diabetes,75-104,FALSE,TRUE,1384,978,161706,1,NA,NA,NA
ageband4,diabetes,75-104,TRUE,FALSE,27,25,2694,1.541709811314076,1.0360989920377575,2.294056031873319,0.2027738159090293
ageband4,diabetes,12-49,FALSE,TRUE,479,353,56584.99999999999,1,NA,NA,NA
ageband4,diabetes,12-49,TRUE,FALSE,39,27,5146.999999999999,0.8300605844833281,0.5600096335179537,1.2303370025700013,0.2007918044885184
ageband4,immunosuppressed,50-64,FALSE,TRUE,729,542,82428,1,NA,NA,NA
ageband4,immunosuppressed,50-64,TRUE,FALSE,93,66,10934,0.925244690856381,0.7154555144989692,1.1965492201949524,0.1311956812248578
ageband4,immunosuppressed,65-74,FALSE,TRUE,2134,1573,245989,1,NA,NA,NA
ageband4,immunosuppressed,65-74,TRUE,FALSE,47,34,5394,0.9815692722333133,0.6985745782768025,1.3792059805114592,0.17352902892581007
ageband4,immunosuppressed,75-104,FALSE,TRUE,1382,985,160762,1,NA,NA,NA
ageband4,immunosuppressed,75-104,TRUE,FALSE,29,18,3637.9999999999995,0.8010325707224919,0.5024936600103014,1.2769378609575488,0.23792201771874508
ageband4,immunosuppressed,12-49,FALSE,TRUE,465,338,56142.99999999999,1,NA,NA,NA
ageband4,immunosuppressed,12-49,TRUE,FALSE,53,42,5589,1.254071369597696,0.9089433560903085,1.7302453332288672,0.1642213111890072
ageband4,asplenia,50-64,FALSE,TRUE,743,540,85143,1,NA,NA,NA
ageband4,asplenia,50-64,TRUE,FALSE,79,68,8219,1.2884394565503852,1.0000310255422395,1.6600247300284714,0.12928846621714085
ageband4,asplenia,65-74,FALSE,TRUE,2142,1573,247708,1,NA,NA,NA
ageband4,asplenia,65-74,TRUE,FALSE,39,34,3674.9999999999995,1.4563820017141014,1.036288573304882,2.046774025648498,0.17363055196439434
ageband4,asplenia,75-104,FALSE,TRUE,1391,986,162104,1,NA,NA,NA
ageband4,asplenia,75-104,TRUE,FALSE,20,17,2296,1.2213837357162656,0.7553759094881474,1.9748819245282376,0.2451699060229224
ageband4,asplenia,12-49,FALSE,TRUE,471,350,55580.99999999999,1,NA,NA,NA
ageband4,asplenia,12-49,TRUE,FALSE,47,30,6150.999999999999,0.7747750890871596,0.5327253818382446,1.1268027751909944,0.19110898069762136
ageband4,severe_obesity,50-64,FALSE,TRUE,734,548,83278,1,NA,NA,NA
ageband4,severe_obesity,50-64,TRUE,FALSE,88,60,10084,0.8923611931786325,0.6829920283085062,1.1659118497522225,0.1364248475472069
ageband4,severe_obesity,65-74,FALSE,TRUE,2145,1579,247413,1,NA,NA,NA
ageband4,severe_obesity,65-74,TRUE,FALSE,36,28,3970,1.1040118603649103,0.7595569317595675,1.6046752216490945,0.19080487910052837
ageband4,severe_obesity,75-104,FALSE,TRUE,1377,976,160629,1,NA,NA,NA
ageband4,severe_obesity,75-104,TRUE,FALSE,34,27,3770.9999999999995,1.1739005007067866,0.7999481537419314,1.7226646240928882,0.19568743594128338
ageband4,severe_obesity,12-49,FALSE,TRUE,458,336,54288,1,NA,NA,NA
ageband4,severe_obesity,12-49,TRUE,FALSE,60,44,7443.999999999999,0.9499754710808703,0.6933657987855572,1.3015545289888613,0.16065522567130214
ageband4,smi,50-64,FALSE,TRUE,744,548,84575,1,NA,NA,NA
ageband4,smi,50-64,TRUE,FALSE,78,60,8787,1.0551731823905375,0.8080144948947324,1.377933752266692,0.13616586370047576
ageband4,smi,65-74,FALSE,TRUE,2138,1578,246380,1,NA,NA,NA
ageband4,smi,65-74,TRUE,FALSE,43,29,5002.999999999999,0.9079433805925896,0.6286399264358349,1.3113407973237323,0.1875663964196592
ageband4,smi,75-104,FALSE,TRUE,1389,985,161783,1,NA,NA,NA
ageband4,smi,75-104,TRUE,FALSE,22,18,2616.9999999999995,1.1470035091465098,0.7192476804680586,1.8291571675813467,0.23811784437050457
ageband4,smi,12-49,FALSE,TRUE,467,343,55502.99999999999,1,NA,NA,NA
ageband4,smi,12-49,TRUE,FALSE,51,37,6228.999999999999,0.9557069676687014,0.6806778419837033,1.341862114078296,0.17314717079060074
ageband4,ckd_rrt,50-64,No CKD or RRT,TRUE,724,532,82245,1,NA,NA,NA
ageband4,ckd_rrt,50-64,RRT (transplant),FALSE,10,9,1135,1.2250472796081247,0.6323308989345492,2.37334730882826,0.33741532582012973
ageband4,ckd_rrt,50-64,RRT (dialysis),FALSE,8,5,894.9999999999999,0.8696953725804071,0.36028377530054434,2.0993730302088083,0.44962612842303035
ageband4,ckd_rrt,50-64,Stage 3,FALSE,54,42,6201,1.0544783054106968,0.7686456122964312,1.4466022817196498,0.1613149057028944
ageband4,ckd_rrt,50-64,Stage 4,FALSE,17,12,2050,0.9001839090385491,0.5069543406726139,1.598430085472385,0.2929534158094065
ageband4,ckd_rrt,50-64,Stage 5,FALSE,9,8,835.9999999999999,1.4335413932628185,0.7108242943417974,2.891067374252889,0.357903457173098
ageband4,ckd_rrt,65-74,No CKD or RRT,TRUE,1952,1442,224442,1,NA,NA,NA
ageband4,ckd_rrt,65-74,RRT (transplant),FALSE,15,12,1643,1.1333974457628617,0.6416150947375482,2.0021189971960354,0.2903045217303925
ageband4,ckd_rrt,65-74,RRT (dialysis),FALSE,11,8,1262,0.9793924032242053,0.48850165861347483,1.9635746626036645,0.3548991314980986
ageband4,ckd_rrt,65-74,Stage 3,FALSE,128,94,15274.999999999998,0.9558417771041264,0.7757526270250102,1.1777382003349877,0.10651150027455564
ageband4,ckd_rrt,65-74,Stage 4,FALSE,51,36,5729,0.9798976679297676,0.7037732105081447,1.3643591788907472,0.16887656520707323
ageband4,ckd_rrt,65-74,Stage 5,FALSE,24,15,3031.9999999999995,0.7718443822806577,0.4640523714465732,1.2837855964427467,0.2595892276633687
ageband4,ckd_rrt,75-104,No CKD or RRT,TRUE,1258,891,146959,1,NA,NA,NA
ageband4,ckd_rrt,75-104,RRT (transplant),FALSE,8,4,900.9999999999999,0.7137891767736894,0.2670703029381465,1.907718616686709,0.5015784602382504
ageband4,ckd_rrt,75-104,RRT (dialysis),FALSE,14,12,1604,1.192854910652911,0.6734486734021286,2.1128601095619395,0.2916854686101405
ageband4,ckd_rrt,75-104,Stage 3,FALSE,91,67,10209,1.0857511179022972,0.8465219366156377,1.3925870541986276,0.12698763205006094
ageband4,ckd_rrt,75-104,Stage 4,FALSE,29,19,3694.9999999999995,0.8726881084093329,0.5534519517191712,1.3760626052421938,0.2323528856533047
ageband4,ckd_rrt,75-104,Stage 5,FALSE,11,10,1032,1.570782316196525,0.8419365438150821,2.930573691094748,0.31818156964344124
ageband4,ckd_rrt,12-49,No CKD or RRT,TRUE,455,332,54142.99999999999,1,NA,NA,NA
ageband4,ckd_rrt,12-49,RRT (transplant),FALSE,6,6,537,1.9122220618691197,0.8485313101858458,4.30932031618034,0.41455570091922156
ageband4,ckd_rrt,12-49,RRT (dialysis),FALSE,6,5,741.9999999999999,1.1047000085284775,0.4559208450160709,2.676697330651335,0.4515439516356634
ageband4,ckd_rrt,12-49,Stage 3,FALSE,35,26,4137.999999999999,1.0142606998374912,0.6791604948762601,1.5147005383790269,0.20462507760069049
ageband4,ckd_rrt,12-49,Stage 4,FALSE,9,5,1364,0.6185495626512718,0.25480156786242664,1.5015745965215423,0.45250435837811803
ageband4,ckd_rrt,12-49,Stage 5,FALSE,7,6,808,1.2412845967434776,0.551407201412563,2.794282421712153,0.41400175469351713
ageband4,copd,50-64,FALSE,TRUE,802,594,91323,1,NA,NA,NA
ageband4,copd,50-64,TRUE,FALSE,20,14,2038.9999999999998,1.0626570051081772,0.6253065717893558,1.8058980369806228,0.27055885681668423
ageband4,copd,65-74,FALSE,TRUE,2136,1576,246323,1,NA,NA,NA
ageband4,copd,65-74,TRUE,FALSE,45,31,5059.999999999999,0.9681317494092146,0.6779274034232627,1.3825655659901948,0.18180332800851204
ageband4,copd,75-104,FALSE,TRUE,1372,975,159904,1,NA,NA,NA
ageband4,copd,75-104,TRUE,FALSE,39,28,4496,1.0322439377980097,0.7084624562473634,1.504000018243319,0.1920408883345297
ageband4,copd,12-49,FALSE,TRUE,508,373,60748.99999999999,1,NA,NA,NA
ageband4,copd,12-49,TRUE,FALSE,10,7,982.9999999999998,1.1751470410441693,0.5551957619725049,2.4873579062789335,0.38257222589233064
ageband4,learndis_cat,50-64,learndis_cat.L,NA,822,608,93362,0.8407184367428893,0.6585809551771673,1.0732279521949832,0.12457849106534527
ageband4,learndis_cat,50-64,learndis_cat.Q,NA,822,608,93362,1.405503426622754,1.0517798426394478,1.8781876226976595,0.1479168669940732
ageband4,learndis_cat,50-64,learndis_cat.C,NA,822,608,93362,0.9274865369377304,0.6671409917714127,1.2894295011263395,0.16810353455489682
ageband4,learndis_cat,65-74,learndis_cat.L,NA,2181,1607,251383,0.9696421966199461,0.811611857312177,1.1584428948335523,0.09076948237038318
ageband4,learndis_cat,65-74,learndis_cat.Q,NA,2181,1607,251383,0.9884219103478827,0.821763075939198,1.1888802277215536,0.09421474990879464
ageband4,learndis_cat,65-74,learndis_cat.C,NA,2181,1607,251383,1.0121059957346372,0.8359576752051742,1.225371304056257,0.09755822080460397
ageband4,learndis_cat,75-104,learndis_cat.L,NA,1411,1003,164400,0.9262209015814212,0.7633887149663,1.123785486616962,0.09864742655437532
ageband4,learndis_cat,75-104,learndis_cat.Q,NA,1411,1003,164400,1.00729245899164,0.816454388840134,1.24273702463996,0.10717045270705335
ageband4,learndis_cat,75-104,learndis_cat.C,NA,1411,1003,164400,0.9286067696042126,0.7410375029239546,1.1636530258621225,0.11512156968644326
ageband4,learndis_cat,12-49,learndis_cat.L,NA,518,380,61731.99999999999,1.0307780100488488,0.7186532699560269,1.4784644423384834,0.1840289650084663
ageband4,learndis_cat,12-49,learndis_cat.Q,NA,518,380,61731.99999999999,0.9400185990925422,0.6444433957317295,1.37115993816119,0.19261204411438373
ageband4,learndis_cat,12-49,learndis_cat.C,NA,518,380,61731.99999999999,0.8071605344495012,0.5438795495558028,1.1978904684040872,0.20142960430155243
ageband4,sickle_cell_asplenia,50-64,FALSE,TRUE,725,530,82676,1,NA,NA,NA
ageband4,sickle_cell_asplenia,50-64,TRUE,FALSE,97,78,10686,1.1312502865038072,0.8911206968037679,1.4360874069079697,0.12173635315800758
ageband4,sickle_cell_asplenia,65-74,FALSE,TRUE,2105,1546,243701,1,NA,NA,NA
ageband4,sickle_cell_asplenia,65-74,TRUE,FALSE,76,61,7681.999999999999,1.2530224590105978,0.9697878535809166,1.6189780857612723,0.1307353303520529
ageband4,sickle_cell_asplenia,75-104,FALSE,TRUE,1364,970,158603,1,NA,NA,NA
ageband4,sickle_cell_asplenia,75-104,TRUE,FALSE,47,33,5797,0.9249747325768533,0.652837072670377,1.3105540290565112,0.1777781793311703
ageband4,sickle_cell_asplenia,12-49,FALSE,TRUE,457,338,54067.99999999999,1,NA,NA,NA
ageband4,sickle_cell_asplenia,12-49,TRUE,FALSE,61,42,7664,0.8845074921859342,0.6409438376470681,1.220627234057048,0.16433421753161886
ageband4,cirrhosis,50-64,FALSE,TRUE,807,595,91817,1,NA,NA,NA
ageband4,cirrhosis,50-64,TRUE,FALSE,15,13,1545,1.2377323579462507,0.7116138730881305,2.1528267615961107,0.28240355126508626
ageband4,cirrhosis,65-74,FALSE,TRUE,2129,1566,245616,1,NA,NA,NA
ageband4,cirrhosis,65-74,TRUE,FALSE,52,41,5767,1.110106213249294,0.8137732353847419,1.5143479179578254,0.15843619230081507
ageband4,cirrhosis,75-104,FALSE,TRUE,1386,984,161510,1,NA,NA,NA
ageband4,cirrhosis,75-104,TRUE,FALSE,25,19,2890,1.076050196376557,0.6828277214346549,1.6957191232500861,0.23205008071161118
ageband4,cirrhosis,12-49,FALSE,TRUE,509,377,60327.99999999999,1,NA,NA,NA
ageband4,cirrhosis,12-49,TRUE,FALSE,9,3,1403.9999999999998,0.3468685165241571,0.11106815142421149,1.0832787456426656,0.5810320049280592
ageband4,cochlear_implant,50-64,FALSE,TRUE,805,601,91041,1,NA,NA,NA
ageband4,cochlear_implant,50-64,TRUE,FALSE,17,7,2320.9999999999995,0.451898524786713,0.21432164307831092,0.9528308656619918,0.38060891228030025
ageband4,cochlear_implant,65-74,FALSE,TRUE,2133,1569,245538,1,NA,NA,NA
ageband4,cochlear_implant,65-74,TRUE,FALSE,48,38,5844.999999999999,1.019648198981641,0.7387109510515213,1.4074279638152973,0.16444497816397016
ageband4,cochlear_implant,75-104,FALSE,TRUE,1380,984,160538,1,NA,NA,NA
ageband4,cochlear_implant,75-104,TRUE,FALSE,31,19,3861.9999999999995,0.81251926606756,0.5159131574599257,1.2796486156340128,0.23173955121994694
ageband4,cochlear_implant,12-49,FALSE,TRUE,510,374,60936.99999999999,1,NA,NA,NA
ageband4,cochlear_implant,12-49,TRUE,FALSE,8,6,794.9999999999999,1.2266812711817237,0.5470835418216409,2.7504884099741096,0.41198008565894073
ageband4,cystic_fibrosis,50-64,FALSE,TRUE,803,591,91366,1,NA,NA,NA
ageband4,cystic_fibrosis,50-64,TRUE,FALSE,19,17,1996.0000000000002,1.2682974604118236,0.7792496353138362,2.0642658978457393,0.2485245907101002
ageband4,cystic_fibrosis,65-74,FALSE,TRUE,2136,1574,246195,1,NA,NA,NA
ageband4,cystic_fibrosis,65-74,TRUE,FALSE,45,33,5188,0.9957206118769067,0.7052773228872896,1.4057726014181895,0.17596018066099653
ageband4,cystic_fibrosis,75-104,FALSE,TRUE,1371,972,159933,1,NA,NA,NA
ageband4,cystic_fibrosis,75-104,TRUE,FALSE,40,31,4467,1.1261416642042796,0.7873279881183894,1.6107582443342374,0.18260932162970997
ageband4,cystic_fibrosis,12-49,FALSE,TRUE,506,373,60459.99999999999,1,NA,NA,NA
ageband4,cystic_fibrosis,12-49,TRUE,FALSE,12,7,1271.9999999999998,0.8934791131637135,0.4221450026545886,1.891068046855484,0.3825448327685053
ageband4,csfl,50-64,FALSE,TRUE,809,596,92027,1,NA,NA,NA
ageband4,csfl,50-64,TRUE,FALSE,13,12,1334.9999999999998,1.412032523960501,0.7938784321018932,2.511512806114824,0.2938090265717504
ageband4,csfl,65-74,FALSE,TRUE,2141,1577,246823,1,NA,NA,NA
ageband4,csfl,65-74,TRUE,FALSE,40,30,4560,1.0374651754595259,0.7224908986961233,1.4897543930777823,0.1846109753171888
ageband4,csfl,75-104,FALSE,TRUE,1386,984,161814,1,NA,NA,NA
ageband4,csfl,75-104,TRUE,FALSE,25,19,2586,1.1972726053136966,0.7591867837862502,1.8881541697625748,0.2324295673814912
ageband4,csfl,12-49,FALSE,TRUE,510,373,60853.99999999999,1,NA,NA,NA
ageband4,csfl,12-49,TRUE,FALSE,8,7,878.0000000000001,1.3128427021576519,0.6206107717499442,2.7771931121154596,0.3822753702835507
ageband4,homeless,50-64,FALSE,TRUE,798,591,90240,1,NA,NA,NA
ageband4,homeless,50-64,TRUE,FALSE,24,17,3122,0.8459657416240839,0.5219449048330649,1.3711371245792259,0.246390664341732
ageband4,homeless,65-74,FALSE,TRUE,2137,1576,246077,1,NA,NA,NA
ageband4,homeless,65-74,TRUE,FALSE,44,31,5306,0.9176667560509704,0.6430316720978069,1.309596885661681,0.18145248427896216
ageband4,homeless,75-104,FALSE,TRUE,1389,986,161856,1,NA,NA,NA
ageband4,homeless,75-104,TRUE,FALSE,22,17,2544,1.0763391332782206,0.6645782135701913,1.7432198440609163,0.24600875341404727
ageband4,homeless,12-49,FALSE,TRUE,505,371,60179.99999999999,1,NA,NA,NA
ageband4,homeless,12-49,TRUE,FALSE,13,9,1552,0.9607090325206811,0.4944149885482424,1.8667756167282241,0.33893294484216197
any_eligibility,all,TRUE,NA,TRUE,4930,3600,570880,1,NA,NA,NA
any_eligibility,ageband4,TRUE,12-49,TRUE,518,380,61731.99999999999,1,NA,NA,NA
any_eligibility,ageband4,TRUE,50-64,FALSE,822,608,93362,1.0580246924649095,0.930706262405916,1.2027599846290138,0.06541713628247553
any_eligibility,ageband4,TRUE,65-74,FALSE,2181,1607,251383,1.038623092861248,0.9286575464670376,1.1616100392750692,0.057098559858254565
any_eligibility,ageband4,TRUE,75-104,FALSE,1411,1003,164400,0.9911947378906564,0.8807763992282034,1.1154556471801833,0.06025989867976655
any_eligibility,ageband13,TRUE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
any_eligibility,ageband13,TRUE,18-29,FALSE,27,20,3493,0.5614809720581881,0.0753343243404097,4.184823913185353,1.0248361889669728
any_eligibility,ageband13,TRUE,30-39,FALSE,135,99,16270.999999999998,0.5965692796425895,0.08319523444449654,4.277828024521195,1.005123219626887
any_eligibility,ageband13,TRUE,40-49,FALSE,355,260,41870,0.6088757166419757,0.08542909260798294,4.339618120696703,1.0020222202916833
any_eligibility,ageband13,TRUE,50-54,FALSE,245,178,28121,0.6206895963621512,0.0869317183098533,4.431703209397428,1.002930749829829
any_eligibility,ageband13,TRUE,55-59,FALSE,274,215,30560,0.6898787916369611,0.0967130151067732,4.921082716995574,1.0024510385585126
any_eligibility,ageband13,TRUE,60-64,FALSE,303,215,34681,0.6078934342004781,0.08522076087479587,4.3362019248685355,1.002444194390236
any_eligibility,ageband13,TRUE,65-69,FALSE,1231,917,139615,0.644068119365533,0.09060479299918969,4.578386293391391,1.000680317027696
any_eligibility,ageband13,TRUE,70-74,FALSE,950,690,111768,0.6053847097087828,0.08513216256674858,4.304961082855579,1.0008649406563774
any_eligibility,ageband13,TRUE,75-79,FALSE,649,468,74782,0.613668446976438,0.08624150492566875,4.3666789342214525,1.0011935176851348
any_eligibility,ageband13,TRUE,80-84,FALSE,392,270,44689,0.5924560958503933,0.08313159822962737,4.222272072055454,1.0019836654650147
any_eligibility,ageband13,TRUE,85-89,FALSE,207,151,24788,0.5972993737172494,0.0835780057547099,4.268665405705895,1.003405200457355
any_eligibility,ageband13,TRUE,90-104,FALSE,163,114,20140.999999999996,0.5550138357253559,0.0774951507548946,3.9749630118258263,1.0044968656072124
any_eligibility,sex,TRUE,Female,TRUE,2571,1882,298564,1,NA,NA,NA
any_eligibility,sex,TRUE,Male,FALSE,2361,1716,272313,0.9983819305510857,0.9351162300122282,1.0659278999337638,0.03340115829937537
any_eligibility,ethnicity5,TRUE,White,TRUE,2691,1962,313799,1,NA,NA,NA
any_eligibility,ethnicity5,TRUE,Mixed,FALSE,441,330,50848,1.0367121437221314,0.9225832822641015,1.1649594021510454,0.0595071819116759
any_eligibility,ethnicity5,TRUE,Asian or Asian British,FALSE,424,294,49559,0.9485766900205272,0.8391065241980835,1.0723283765553095,0.0625649129252051
any_eligibility,ethnicity5,TRUE,Black or Black British,FALSE,445,330,50934,1.0412869704053087,0.9265465721838352,1.1702364320233387,0.0595665983190682
any_eligibility,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,456,328,53282.99999999999,0.9835199884798177,0.8748318392998057,1.1057114342266665,0.05974919852538036
any_eligibility,ethnicity5,TRUE,(Missing),FALSE,475,354,52454,1.0805215496368157,0.9648380580434605,1.210075420943807,0.05777598415986951
any_eligibility,region,TRUE,North East and Yorkshire,TRUE,2495,1848,286651,1,NA,NA,NA
any_eligibility,region,TRUE,North West,FALSE,989,696,118267,0.9128516998679004,0.8366460556954325,0.9959985112928853,0.0444764944013059
any_eligibility,region,TRUE,Midlands,FALSE,504,360,60097,0.9328538254430847,0.8331474857435064,1.044492451258147,0.05767342548409321
any_eligibility,region,TRUE,East of England,FALSE,228,168,25293.999999999996,1.033074479762183,0.8820683905670106,1.2099321233468763,0.08062646808223042
any_eligibility,region,TRUE,London,FALSE,238,175,27165,0.9966962188957817,0.8535430919579753,1.163858464933905,0.07910859591239956
any_eligibility,region,TRUE,South East,FALSE,241,176,26355,1.0366500011285746,0.8881209245849201,1.210019035799802,0.07890029176994974
any_eligibility,region,TRUE,South West,FALSE,237,175,27048,1.0017390178808827,0.8578641611547497,1.169743539110195,0.079107076009382285
any_eligibility,imd_quintile,TRUE,1 (most deprived),TRUE,917,680,104673,1,NA,NA,NA
any_eligibility,imd_quintile,TRUE,2,FALSE,1016,727,120184,0.9315940352677454,0.839100463746041,1.0342831210841839,0.05335133430645559
any_eligibility,imd_quintile,TRUE,3,FALSE,978,716,113590.99999999999,0.992687568496078,0.8783383477453586,1.121923699649675,0.06244201437491287
