group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
ageband4,asplenia,50-64,FALSE,TRUE,743,0,135225.99999999997,1,NA,NA,NA
ageband4,asplenia,50-64,TRUE,FALSE,79,0,14377.999999999998,1,0,Inf,166083.43993597958
ageband4,asplenia,65-74,FALSE,TRUE,2142,0,389843.99999999994,1,NA,NA,NA
ageband4,asplenia,65-74,TRUE,FALSE,39,0,7097.999999999999,0.9999999999999821,0,Inf,373015.32955946925
ageband4,asplenia,75-104,FALSE,TRUE,1391,0,253065.99999999997,1,NA,NA,NA
ageband4,asplenia,75-104,TRUE,FALSE,20,0,3639.9999999999995,0.9995045611934766,0,Inf,315177.21433885855
ageband4,asplenia,12-49,FALSE,TRUE,471,0,85626.99999999999,1,NA,NA,NA
ageband4,asplenia,12-49,TRUE,FALSE,47,0,8553.999999999998,0.9983096552800068,0,Inf,130550.71247090513
ageband4,severe_obesity,50-64,FALSE,TRUE,734,0,133587.99999999997,1,NA,NA,NA
ageband4,severe_obesity,50-64,TRUE,FALSE,88,0,16015.999999999998,0.9999999999999779,0,Inf,158013.13072755578
ageband4,severe_obesity,65-74,FALSE,TRUE,2145,0,390389.99999999994,1,NA,NA,NA
ageband4,severe_obesity,65-74,TRUE,FALSE,36,0,6551.999999999999,1.0000000000000242,0,Inf,388153.8706916087
ageband4,severe_obesity,75-104,FALSE,TRUE,1377,0,250517.99999999997,1,NA,NA,NA
ageband4,severe_obesity,75-104,TRUE,FALSE,34,0,6187.999999999999,0.9995371889311399,0,Inf,243300.68759892482
ageband4,severe_obesity,12-49,FALSE,TRUE,458,0,83260.99999999999,1,NA,NA,NA
ageband4,severe_obesity,12-49,TRUE,FALSE,60,0,10919.999999999998,0.9980872875057929,0,Inf,116767.26547355273
ageband4,smi,50-64,FALSE,TRUE,744,0,135407.99999999997,1,NA,NA,NA
ageband4,smi,50-64,TRUE,FALSE,78,0,14195.999999999998,1.0000000000000009,0,Inf,166669.58316014375
ageband4,smi,65-74,FALSE,TRUE,2138,0,389115.99999999994,1,NA,NA,NA
ageband4,smi,65-74,TRUE,FALSE,43,0,7825.999999999999,0.9999999999999675,0,Inf,355446.74353567424
ageband4,smi,75-104,FALSE,TRUE,1389,0,252701.99999999997,1,NA,NA,NA
ageband4,smi,75-104,TRUE,FALSE,22,0,4003.9999999999995,0.9993943951253219,0,Inf,300847.9578999986
ageband4,smi,12-49,FALSE,TRUE,467,0,84898.99999999999,1,NA,NA,NA
ageband4,smi,12-49,TRUE,FALSE,51,0,9281.999999999998,0.9984466161526273,0,Inf,125215.91268968428
ageband4,ckd_rrt,50-64,No CKD or RRT,TRUE,724,0,131767.99999999997,1,NA,NA,NA
ageband4,ckd_rrt,50-64,RRT (transplant),FALSE,10,0,1819.9999999999998,1.0000000000000207,0,Inf,446990.05268455134
ageband4,ckd_rrt,50-64,RRT (dialysis),FALSE,8,0,1455.9999999999998,1.0000000000000087,0,Inf,498005.12059187604
ageband4,ckd_rrt,50-64,Stage 3,FALSE,54,0,9827.999999999998,1.0000000000000135,0,Inf,197712.72927375103
ageband4,ckd_rrt,50-64,Stage 4,FALSE,17,0,3093.9999999999995,0.9999999999999638,0,Inf,343825.41577545536
ageband4,ckd_rrt,50-64,Stage 5,FALSE,9,0,1637.9999999999998,0.9999999999996082,0,Inf,470397.60937562
ageband4,ckd_rrt,65-74,No CKD or RRT,TRUE,1952,0,355263.99999999994,1,NA,NA,NA
ageband4,ckd_rrt,65-74,RRT (transplant),FALSE,15,0,2729.9999999999995,0.9999999999999559,0,Inf,598057.9959158304
ageband4,ckd_rrt,65-74,RRT (dialysis),FALSE,11,0,2001.9999999999998,0.9999999999998164,0,Inf,697792.0650095888
ageband4,ckd_rrt,65-74,Stage 3,FALSE,128,0,23295.999999999996,0.9999999999999831,0,Inf,210542.24636425957
ageband4,ckd_rrt,65-74,Stage 4,FALSE,51,0,9281.999999999998,0.9999999999999483,0,Inf,327274.98455148045
ageband4,ckd_rrt,65-74,Stage 5,FALSE,24,0,4367.999999999999,0.9999999999999707,0,Inf,473849.60996118444
ageband4,ckd_rrt,75-104,No CKD or RRT,TRUE,1258,0,228929.99999999997,1,NA,NA,NA
ageband4,ckd_rrt,75-104,RRT (transplant),FALSE,8,0,1455.9999999999998,1.000263989830927,0,Inf,497333.57375572086
ageband4,ckd_rrt,75-104,RRT (dialysis),FALSE,14,0,2547.9999999999995,1.0000976391934226,0,Inf,376526.79638490285
ageband4,ckd_rrt,75-104,Stage 3,FALSE,91,0,16491.999999999996,1.0053401488342681,0,Inf,152042.85606180006
ageband4,ckd_rrt,75-104,Stage 4,FALSE,29,0,5277.999999999999,0.9998825060776269,0,Inf,263438.57313358533
ageband4,ckd_rrt,75-104,Stage 5,FALSE,11,0,2001.9999999999998,0.9999464112898272,0,Inf,423839.75936295313
ageband4,ckd_rrt,12-49,No CKD or RRT,TRUE,455,0,82714.99999999999,1,NA,NA,NA
ageband4,ckd_rrt,12-49,RRT (transplant),FALSE,6,0,1091.9999999999998,0.9983610244866491,0,Inf,349764.91063245025
ageband4,ckd_rrt,12-49,RRT (dialysis),FALSE,6,0,1091.9999999999998,0.998832759375324,0,Inf,348862.50615926814
ageband4,ckd_rrt,12-49,Stage 3,FALSE,35,0,6369.999999999999,0.9987163074534408,0,Inf,149245.17264297977
ageband4,ckd_rrt,12-49,Stage 4,FALSE,9,0,1637.9999999999998,0.9977250625045365,0,Inf,287033.6580729808
ageband4,ckd_rrt,12-49,Stage 5,FALSE,7,0,1273.9999999999998,0.9981348458024671,0,Inf,323604.56144326995
ageband4,copd,50-64,FALSE,TRUE,802,0,145963.99999999997,1,NA,NA,NA
ageband4,copd,50-64,TRUE,FALSE,20,0,3639.9999999999995,0.9999999999999565,0,Inf,317026.68577219365
ageband4,copd,65-74,FALSE,TRUE,2136,0,388751.99999999994,1,NA,NA,NA
ageband4,copd,65-74,TRUE,FALSE,45,0,8189.999999999999,1.0000000000000107,0,Inf,347960.96550053643
ageband4,copd,75-104,FALSE,TRUE,1372,0,249607.99999999997,1,NA,NA,NA
ageband4,copd,75-104,TRUE,FALSE,39,0,7097.999999999999,0.9995686125835818,0,Inf,227430.29447201005
ageband4,copd,12-49,FALSE,TRUE,508,0,92360.99999999999,1,NA,NA,NA
ageband4,copd,12-49,TRUE,FALSE,10,0,1819.9999999999998,0.998586834841421,0,Inf,271048.22343737213
ageband4,learndis_cat,50-64,learndis_cat.L,NA,822,0,149603.99999999997,1.0000000000000047,0,Inf,156004.56436964587
ageband4,learndis_cat,50-64,learndis_cat.Q,NA,822,0,149603.99999999997,0.9999999999999877,0,Inf,173674.80069761942
ageband4,learndis_cat,50-64,learndis_cat.C,NA,822,0,149603.99999999997,0.9999999999999997,0,Inf,189948.3788379545
ageband4,learndis_cat,65-74,learndis_cat.L,NA,2181,0,396941.99999999994,0.9999999999999709,0,Inf,180760.03663961252
ageband4,learndis_cat,65-74,learndis_cat.Q,NA,2181,0,396941.99999999994,1.000000000000025,0,Inf,186943.29387308992
ageband4,learndis_cat,65-74,learndis_cat.C,NA,2181,0,396941.99999999994,1.0000000000000624,0,Inf,193103.05898090405
ageband4,learndis_cat,75-104,learndis_cat.L,NA,1411,0,256705.99999999997,1.0003549911773773,0,Inf,118676.34966630011
ageband4,learndis_cat,75-104,learndis_cat.Q,NA,1411,0,256705.99999999997,1.0002942799358405,0,Inf,129095.42004458689
ageband4,learndis_cat,75-104,learndis_cat.C,NA,1411,0,256705.99999999997,1.0001107889058722,0,Inf,138590.1858289432
ageband4,learndis_cat,12-49,learndis_cat.L,NA,518,0,94180.99999999999,0.9957370609391194,0,Inf,136450.72504286433
ageband4,learndis_cat,12-49,learndis_cat.Q,NA,518,0,94180.99999999999,0.9914346787978009,0,Inf,142642.58920978906
ageband4,learndis_cat,12-49,learndis_cat.C,NA,518,0,94180.99999999999,1.0120038844994963,0,Inf,149319.05374759555
ageband4,sickle_cell_asplenia,50-64,FALSE,TRUE,725,0,131949.99999999997,1,NA,NA,NA
ageband4,sickle_cell_asplenia,50-64,TRUE,FALSE,97,0,17653.999999999996,1.0000000000000202,0,Inf,151752.3631812995
ageband4,sickle_cell_asplenia,65-74,FALSE,TRUE,2105,0,383109.99999999994,1,NA,NA,NA
ageband4,sickle_cell_asplenia,65-74,TRUE,FALSE,76,0,13831.999999999998,0.9999999999999635,0,Inf,269484.71219615027
ageband4,sickle_cell_asplenia,75-104,FALSE,TRUE,1364,0,248151.99999999997,1,NA,NA,NA
ageband4,sickle_cell_asplenia,75-104,TRUE,FALSE,47,0,8553.999999999998,0.9994860186899476,0,Inf,207985.08306638463
ageband4,sickle_cell_asplenia,12-49,FALSE,TRUE,457,0,83078.99999999999,1,NA,NA,NA
ageband4,sickle_cell_asplenia,12-49,TRUE,FALSE,61,0,11101.999999999998,0.998226863475391,0,Inf,116031.92795152917
ageband4,cirrhosis,50-64,FALSE,TRUE,807,0,146873.99999999997,1,NA,NA,NA
ageband4,cirrhosis,50-64,TRUE,FALSE,15,0,2729.9999999999995,0.9999999999999869,0,Inf,366509.2141200073
ageband4,cirrhosis,65-74,FALSE,TRUE,2129,0,387477.99999999994,1,NA,NA,NA
ageband4,cirrhosis,65-74,TRUE,FALSE,52,0,9463.999999999998,1.0000000000000324,0,Inf,323959.8216909668
ageband4,cirrhosis,75-104,FALSE,TRUE,1386,0,252155.99999999997,1,NA,NA,NA
ageband4,cirrhosis,75-104,TRUE,FALSE,25,0,4549.999999999999,0.9996043410824147,0,Inf,282710.835144142
ageband4,cirrhosis,12-49,FALSE,TRUE,509,0,92542.99999999999,1,NA,NA,NA
ageband4,cirrhosis,12-49,TRUE,FALSE,9,0,1637.9999999999998,0.9977030633623506,0,Inf,286160.0072638503
ageband4,cochlear_implant,50-64,FALSE,TRUE,805,0,146509.99999999997,1,NA,NA,NA
ageband4,cochlear_implant,50-64,TRUE,FALSE,17,0,3093.9999999999995,0.9999999999999867,0,Inf,343470.6235615787
ageband4,cochlear_implant,65-74,FALSE,TRUE,2133,0,388205.99999999994,1,NA,NA,NA
ageband4,cochlear_implant,65-74,TRUE,FALSE,48,0,8735.999999999998,1.0000000000004328,0,Inf,336985.58362695714
ageband4,cochlear_implant,75-104,FALSE,TRUE,1380,0,251063.99999999997,1,NA,NA,NA
ageband4,cochlear_implant,75-104,TRUE,FALSE,31,0,5641.999999999999,0.9995249478710292,0,Inf,254297.493540956
ageband4,cochlear_implant,12-49,FALSE,TRUE,510,0,92724.99999999999,1,NA,NA,NA
ageband4,cochlear_implant,12-49,TRUE,FALSE,8,0,1455.9999999999998,0.9988183192187355,0,Inf,302650.3850950095
ageband4,cystic_fibrosis,50-64,FALSE,TRUE,803,0,146145.99999999997,1,NA,NA,NA
ageband4,cystic_fibrosis,50-64,TRUE,FALSE,19,0,3457.9999999999995,1.000000000000014,0,Inf,326087.11406213563
ageband4,cystic_fibrosis,65-74,FALSE,TRUE,2136,0,388751.99999999994,1,NA,NA,NA
ageband4,cystic_fibrosis,65-74,TRUE,FALSE,45,0,8189.999999999999,0.9999999999999101,0,Inf,347596.8850550908
ageband4,cystic_fibrosis,75-104,FALSE,TRUE,1371,0,249425.99999999997,1,NA,NA,NA
ageband4,cystic_fibrosis,75-104,TRUE,FALSE,40,0,7279.999999999999,0.999627424239686,0,Inf,224634.16405280668
ageband4,cystic_fibrosis,12-49,FALSE,TRUE,506,0,91996.99999999999,1,NA,NA,NA
ageband4,cystic_fibrosis,12-49,TRUE,FALSE,12,0,2183.9999999999995,0.9979661531739877,0,Inf,248164.08254867955
ageband4,csfl,50-64,FALSE,TRUE,809,0,147237.99999999997,1,NA,NA,NA
ageband4,csfl,50-64,TRUE,FALSE,13,0,2365.9999999999995,1.0000000000000606,0,Inf,392405.6230619971
ageband4,csfl,65-74,FALSE,TRUE,2141,0,389661.99999999994,1,NA,NA,NA
ageband4,csfl,65-74,TRUE,FALSE,40,0,7279.999999999999,0.9999999999999626,0,Inf,368590.81233462336
ageband4,csfl,75-104,FALSE,TRUE,1386,0,252155.99999999997,1,NA,NA,NA
ageband4,csfl,75-104,TRUE,FALSE,25,0,4549.999999999999,0.9997162698958524,0,Inf,282871.93277143425
ageband4,csfl,12-49,FALSE,TRUE,510,0,92724.99999999999,1,NA,NA,NA
ageband4,csfl,12-49,TRUE,FALSE,8,0,1455.9999999999998,0.9993351477773696,0,Inf,303026.8610446783
ageband4,homeless,50-64,FALSE,TRUE,798,0,145235.99999999997,1,NA,NA,NA
ageband4,homeless,50-64,TRUE,FALSE,24,0,4367.999999999999,0.9999999999999617,0,Inf,290294.9612362085
ageband4,homeless,65-74,FALSE,TRUE,2137,0,388933.99999999994,1,NA,NA,NA
ageband4,homeless,65-74,TRUE,FALSE,44,0,8007.999999999999,0.9999999999999409,0,Inf,351629.27336906426
ageband4,homeless,75-104,FALSE,TRUE,1389,0,252701.99999999997,1,NA,NA,NA
ageband4,homeless,75-104,TRUE,FALSE,22,0,4003.9999999999995,0.9996665743252166,0,Inf,301737.2725653882
ageband4,homeless,12-49,FALSE,TRUE,505,0,91814.99999999999,1,NA,NA,NA
ageband4,homeless,12-49,TRUE,FALSE,13,0,2365.9999999999995,0.9992626687390918,0,Inf,239094.08019940997
any_eligibility,all,TRUE,NA,TRUE,4930,0,897430,1,NA,NA,NA
any_eligibility,ageband4,TRUE,12-49,TRUE,518,0,94180.99999999999,1,NA,NA,NA
any_eligibility,ageband4,TRUE,50-64,FALSE,822,0,149603.99999999997,0.9985954196045363,0,Inf,213383.15040919455
any_eligibility,ageband4,TRUE,65-74,FALSE,2181,0,396941.99999999994,0.9985947934742274,0,Inf,185922.72549974435
any_eligibility,ageband4,TRUE,75-104,FALSE,1411,0,256705.99999999997,0.9990376210619565,0,Inf,195354.51204430847
any_eligibility,ageband13,TRUE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
any_eligibility,ageband13,TRUE,18-29,FALSE,27,0,4913.999999999999,1.0002164916513216,0,Inf,3873222.924656113
any_eligibility,ageband13,TRUE,30-39,FALSE,135,0,24569.999999999996,1.000150095895908,0,Inf,3817256.5634538196
any_eligibility,ageband13,TRUE,40-49,FALSE,355,0,64514.99999999999,1.0022595085731667,0,Inf,3808640.8031102275
any_eligibility,ageband13,TRUE,50-54,FALSE,245,0,44589.99999999999,1.0001924543470773,0,Inf,3811098.7439526436
any_eligibility,ageband13,TRUE,55-59,FALSE,274,0,49867.99999999999,1.0001919957191274,0,Inf,3810277.1771292766
any_eligibility,ageband13,TRUE,60-64,FALSE,303,0,55145.99999999999,1.0001916248815468,0,Inf,3809612.747504887
any_eligibility,ageband13,TRUE,65-69,FALSE,1231,0,224041.99999999997,1.0001893001184115,0,Inf,3804878.183420199
any_eligibility,ageband13,TRUE,70-74,FALSE,950,0,172899.99999999997,1.0001940199170969,0,Inf,3805353.2578715626
any_eligibility,ageband13,TRUE,75-79,FALSE,649,0,118021.99999999999,1.0011663982571468,0,Inf,3806227.639004781
any_eligibility,ageband13,TRUE,80-84,FALSE,392,0,71343.99999999999,1.0001908636635248,0,Inf,3808187.20172962
any_eligibility,ageband13,TRUE,85-89,FALSE,207,0,37673.99999999999,1.0001675416126574,0,Inf,3812428.9800818767
any_eligibility,ageband13,TRUE,90-104,FALSE,163,0,29665.999999999996,1.0001792995675585,0,Inf,3814943.1080033607
any_eligibility,sex,TRUE,Female,TRUE,2571,0,467756.99999999994,1,NA,NA,NA
any_eligibility,sex,TRUE,Male,FALSE,2361,0,429675.99999999994,0.9995971022063891,0,Inf,108441.217615705
any_eligibility,ethnicity5,TRUE,White,TRUE,2691,0,489570.99999999994,1,NA,NA,NA
any_eligibility,ethnicity5,TRUE,Mixed,FALSE,441,0,80261.99999999999,0.9994871607915374,0,Inf,195409.77024158853
any_eligibility,ethnicity5,TRUE,Asian or Asian British,FALSE,424,0,77167.99999999999,0.9994923170818214,0,Inf,198786.13087231523
any_eligibility,ethnicity5,TRUE,Black or Black British,FALSE,445,0,80989.99999999999,0.9995078616023707,0,Inf,194836.12663274468
any_eligibility,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,456,0,82991.99999999999,0.9995107906703756,0,Inf,192924.17705596815
any_eligibility,ethnicity5,TRUE,(Missing),FALSE,475,0,86449.99999999999,0.9995029031807431,0,Inf,189340.24419433062
any_eligibility,region,TRUE,North East and Yorkshire,TRUE,2495,0,454019.99999999994,1,NA,NA,NA
any_eligibility,region,TRUE,North West,FALSE,989,0,179876.99999999997,1.000718039992063,0,Inf,142902.77255584692
any_eligibility,region,TRUE,Midlands,FALSE,504,0,91727.99999999999,0.9998158144814034,0,Inf,185883.40060889622
any_eligibility,region,TRUE,East of England,FALSE,228,0,41495.99999999999,0.9998193878565371,0,Inf,263196.54930138635
any_eligibility,region,TRUE,London,FALSE,238,0,43315.99999999999,0.9998200712762962,0,Inf,258069.99508914433
any_eligibility,region,TRUE,South East,FALSE,241,0,43861.99999999999,0.9997873577431781,0,Inf,256572.04274518165
any_eligibility,region,TRUE,South West,FALSE,237,0,43133.99999999999,0.9997994074537853,0,Inf,258560.03922064605
any_eligibility,imd_quintile,TRUE,1 (most deprived),TRUE,917,0,166893.99999999997,1,NA,NA,NA
any_eligibility,imd_quintile,TRUE,2,FALSE,1016,0,184746.99999999997,1.0012092392322642,0,Inf,173238.79444968785
any_eligibility,imd_quintile,TRUE,3,FALSE,978,0,177969.99999999997,1.0000433591106743,0,Inf,204493.3763998743
any_eligibility,imd_quintile,TRUE,4,FALSE,903,0,164345.99999999997,0.9997291530487362,0,Inf,282004.08646854956
any_eligibility,imd_quintile,TRUE,5 (least deprived),FALSE,878,0,159795.99999999997,0.9997289521191081,0,Inf,282870.4920877491
any_eligibility,imd_quintile,TRUE,(Missing),FALSE,240,0,43679.99999999999,0.9999137136253976,0,Inf,292257.75246833154
any_eligibility,carehome_status,TRUE,FALSE,TRUE,4201,0,764416.9999999999,1,NA,NA,NA
any_eligibility,carehome_status,TRUE,TRUE,FALSE,731,0,133015.99999999997,0.9999803135346796,0,Inf,154068.6538496027
any_eligibility,primis_atrisk,TRUE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
any_eligibility,primis_atrisk,TRUE,TRUE,FALSE,1999,0,363722.99999999994,0.9999507024146062,0,Inf,139073.55409869613
any_eligibility,crd,TRUE,FALSE,TRUE,4734,0,861396.9999999999,1,NA,NA,NA
any_eligibility,crd,TRUE,TRUE,FALSE,198,0,36035.99999999999,0.9995724567286961,0,Inf,279448.5662271594
any_eligibility,chd,TRUE,FALSE,TRUE,4738,0,862124.9999999999,1,NA,NA,NA
any_eligibility,chd,TRUE,TRUE,FALSE,194,0,35307.99999999999,0.9996141038100191,0,Inf,281094.6729568774
any_eligibility,ckd,TRUE,FALSE,TRUE,4724,0,859576.9999999999,1,NA,NA,NA
any_eligibility,ckd,TRUE,TRUE,FALSE,208,0,37855.99999999999,0.9996139150220853,0,Inf,271391.7091956029
any_eligibility,cld,TRUE,FALSE,TRUE,4736,0,861855.9999999999,1,NA,NA,NA
any_eligibility,cld,TRUE,TRUE,FALSE,196,0,35576.99999999999,1.0036028017358554,0,Inf,282349.1478149598
any_eligibility,cns_learndis,TRUE,FALSE,TRUE,4554,0,828636.9999999999,1,NA,NA,NA
any_eligibility,cns_learndis,TRUE,TRUE,FALSE,378,0,68795.99999999999,0.9995730208830778,0,Inf,207969.4149380772
any_eligibility,diabetes,TRUE,FALSE,TRUE,4724,0,859576.9999999999,1,NA,NA,NA
any_eligibility,diabetes,TRUE,TRUE,FALSE,208,0,37855.99999999999,0.9995997439456168,0,Inf,272260.1395834952
any_eligibility,immunosuppressed,TRUE,FALSE,TRUE,4710,0,857028.9999999999,1,NA,NA,NA
any_eligibility,immunosuppressed,TRUE,TRUE,FALSE,222,0,40403.99999999999,0.9996054381689706,0,Inf,264459.0632846558
any_eligibility,asplenia,TRUE,FALSE,TRUE,4747,0,863762.9999999999,1,NA,NA,NA
any_eligibility,asplenia,TRUE,TRUE,FALSE,185,0,33669.99999999999,0.9995831573694739,0,Inf,288992.5322158194
any_eligibility,severe_obesity,TRUE,FALSE,TRUE,4714,0,857756.9999999999,1,NA,NA,NA
any_eligibility,severe_obesity,TRUE,TRUE,FALSE,218,0,39675.99999999999,0.9995653295724701,0,Inf,267397.5328741278
any_eligibility,smi,TRUE,FALSE,TRUE,4738,0,862124.9999999999,1,NA,NA,NA
any_eligibility,smi,TRUE,TRUE,FALSE,194,0,35307.99999999999,0.9995776125091537,0,Inf,282062.89834524255
any_eligibility,ckd_rrt,TRUE,No CKD or RRT,TRUE,4389,0,798676.9999999999,1,NA,NA,NA
any_eligibility,ckd_rrt,TRUE,RRT (transplant),FALSE,39,0,7097.999999999999,0.9997327748673094,0,Inf,611932.7106531322
any_eligibility,ckd_rrt,TRUE,RRT (dialysis),FALSE,39,0,7097.999999999999,0.9997520933142008,0,Inf,611794.0935934206
any_eligibility,ckd_rrt,TRUE,Stage 3,FALSE,308,0,55985.99999999999,1.0013757665045673,0,Inf,224178.533474433
any_eligibility,ckd_rrt,TRUE,Stage 4,FALSE,106,0,19291.999999999996,0.9998144970025405,0,Inf,373937.95106911124
any_eligibility,ckd_rrt,TRUE,Stage 5,FALSE,51,0,9281.999999999998,0.999790393225096,0,Inf,535694.8294753387
any_eligibility,copd,TRUE,FALSE,TRUE,4818,0,876684.9999999999,1,NA,NA,NA
any_eligibility,copd,TRUE,TRUE,FALSE,114,0,20747.999999999996,0.999731901236761,0,Inf,360490.36090594565
any_eligibility,learndis_cat,TRUE,learndis_cat.L,NA,4932,0,897432.9999999999,0.9997627252290179,0,Inf,184832.04475409008
any_eligibility,learndis_cat,TRUE,learndis_cat.Q,NA,4932,0,897432.9999999999,0.9993189072598433,0,Inf,196986.5081782233
any_eligibility,learndis_cat,TRUE,learndis_cat.C,NA,4932,0,897432.9999999999,1.0010483062155715,0,Inf,208483.16940946496
any_eligibility,sickle_cell_asplenia,TRUE,FALSE,TRUE,4651,0,846290.9999999999,1,NA,NA,NA
any_eligibility,sickle_cell_asplenia,TRUE,TRUE,FALSE,281,0,51141.99999999999,0.999614677680224,0,Inf,236287.14212811843
any_eligibility,cirrhosis,TRUE,FALSE,TRUE,4831,0,879050.9999999999,1,NA,NA,NA
any_eligibility,cirrhosis,TRUE,TRUE,FALSE,101,0,18381.999999999996,0.9997600988570465,0,Inf,382513.6451086492
any_eligibility,cochlear_implant,TRUE,FALSE,TRUE,4828,0,878504.9999999999,1,NA,NA,NA
any_eligibility,cochlear_implant,TRUE,TRUE,FALSE,104,0,18927.999999999996,0.999732305957635,0,Inf,376930.9435295288
any_eligibility,cystic_fibrosis,TRUE,FALSE,TRUE,4816,0,876320.9999999999,1,NA,NA,NA
any_eligibility,cystic_fibrosis,TRUE,TRUE,FALSE,116,0,21111.999999999996,0.9997306527087338,0,Inf,357399.05494133354
any_eligibility,csfl,TRUE,FALSE,TRUE,4846,0,881780.9999999999,1,NA,NA,NA
any_eligibility,csfl,TRUE,TRUE,FALSE,86,0,15651.999999999998,0.9997330116886263,0,Inf,413842.21461002924
any_eligibility,homeless,TRUE,FALSE,TRUE,4829,0,878686.9999999999,1,NA,NA,NA
any_eligibility,homeless,TRUE,TRUE,FALSE,103,0,18745.999999999996,0.9996930894819445,0,Inf,378849.0129905208
age_above_eligiblity_threshold,all,FALSE,NA,TRUE,1340,0,243780,1,NA,NA,NA
age_above_eligiblity_threshold,all,TRUE,NA,TRUE,3590,0,653650,1,NA,NA,NA
age_above_eligiblity_threshold,ageband4,FALSE,12-49,TRUE,518,0,94180.99999999999,1,NA,NA,NA
age_above_eligiblity_threshold,ageband4,FALSE,50-64,FALSE,822,0,149603.99999999997,0.9986256098052108,0,Inf,78567.86502542908
age_above_eligiblity_threshold,ageband4,TRUE,65-74,TRUE,2181,0,396941.99999999994,1,NA,NA,NA
age_above_eligiblity_threshold,ageband4,TRUE,75-104,FALSE,1411,0,256705.99999999997,1.0004492593383976,0,Inf,78828.43276074118
age_above_eligiblity_threshold,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
age_above_eligiblity_threshold,ageband13,FALSE,18-29,FALSE,27,0,4913.999999999999,1.0005635025042274,0,Inf,1425343.9110800386
age_above_eligiblity_threshold,ageband13,FALSE,30-39,FALSE,135,0,24569.999999999996,1.0003906613203173,0,Inf,1404516.8577128802
age_above_eligiblity_threshold,ageband13,FALSE,40-49,FALSE,355,0,64514.99999999999,1.0025451195837654,0,Inf,1401440.47155031
