group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
ageband4,cns_learndis,65-74,FALSE,TRUE,2092,1544,241022,1,NA,NA,NA
ageband4,cns_learndis,65-74,TRUE,FALSE,89,63,10361,0.9508362503486576,0.7388502417573665,1.2236438778536558,0.12869961506804287
ageband4,cns_learndis,75-104,FALSE,TRUE,1358,966,158330,1,NA,NA,NA
ageband4,cns_learndis,75-104,TRUE,FALSE,51,37,5802,1.0363836182556423,0.7461838223246101,1.4394455790297185,0.16761566247656107
ageband4,cns_learndis,12-49,FALSE,TRUE,417,297,50228.99999999999,1,NA,NA,NA
ageband4,cns_learndis,12-49,TRUE,FALSE,100,83,11416,1.2332886735831379,0.9665690020722466,1.5736082464133978,0.12433234016502401
ageband4,diabetes,50-64,FALSE,TRUE,729,533,83690,1,NA,NA,NA
ageband4,diabetes,50-64,TRUE,FALSE,93,75,9672,1.232080020293662,0.9665342519239679,1.5705818737257176,0.12385041678345368
ageband4,diabetes,65-74,FALSE,TRUE,2132,1568,246079,1,NA,NA,NA
ageband4,diabetes,65-74,TRUE,FALSE,49,39,5303.999999999999,1.1487859361678825,0.8357593206488582,1.579054034494687,0.16230924693516635
ageband4,diabetes,75-104,FALSE,TRUE,1382,978,161438,1,NA,NA,NA
ageband4,diabetes,75-104,TRUE,FALSE,27,25,2694,1.539610821831813,1.0346930909005863,2.2909223068634366,0.20277149086115195
ageband4,diabetes,12-49,FALSE,TRUE,478,353,56497.99999999999,1,NA,NA,NA
ageband4,diabetes,12-49,TRUE,FALSE,39,27,5146.999999999999,0.8291687241287465,0.5594178512688828,1.2289932677583402,0.20078275576058757
ageband4,immunosuppressed,50-64,FALSE,TRUE,729,542,82428,1,NA,NA,NA
ageband4,immunosuppressed,50-64,TRUE,FALSE,93,66,10934,0.9252446908563814,0.7154555144989693,1.1965492201949532,0.13119568122485792
ageband4,immunosuppressed,65-74,FALSE,TRUE,2134,1573,245989,1,NA,NA,NA
ageband4,immunosuppressed,65-74,TRUE,FALSE,47,34,5394,0.9815692722333113,0.6985745782768008,1.3792059805114565,0.17352902892581018
ageband4,immunosuppressed,75-104,FALSE,TRUE,1380,985,160494,1,NA,NA,NA
ageband4,immunosuppressed,75-104,TRUE,FALSE,29,18,3637.9999999999995,0.799623710568329,0.501609260348261,1.2746935294997082,0.2379226394638707
ageband4,immunosuppressed,12-49,FALSE,TRUE,464,338,56055.99999999999,1,NA,NA,NA
ageband4,immunosuppressed,12-49,TRUE,FALSE,53,42,5589,1.2514831407003546,0.9070529489946134,1.7267019011329232,0.16422945292404972
ageband4,asplenia,50-64,FALSE,TRUE,743,540,85143,1,NA,NA,NA
ageband4,asplenia,50-64,TRUE,FALSE,79,68,8219,1.288439456550385,1.0000310255422395,1.6600247300284714,0.12928846621714085
ageband4,asplenia,65-74,FALSE,TRUE,2142,1573,247708,1,NA,NA,NA
ageband4,asplenia,65-74,TRUE,FALSE,39,34,3674.9999999999995,1.4563820017141016,1.0362885733048823,2.046774025648499,0.1736305519643944
ageband4,asplenia,75-104,FALSE,TRUE,1389,986,161836,1,NA,NA,NA
ageband4,asplenia,75-104,TRUE,FALSE,20,17,2296,1.2186775225795377,0.7537017745634651,1.9705073732920353,0.24517021249648807
ageband4,asplenia,12-49,FALSE,TRUE,470,350,55493.99999999999,1,NA,NA,NA
ageband4,asplenia,12-49,TRUE,FALSE,47,30,6150.999999999999,0.773461669290212,0.5318245385531666,1.1248878351659488,0.19110682474553548
ageband4,severe_obesity,50-64,FALSE,TRUE,734,548,83278,1,NA,NA,NA
ageband4,severe_obesity,50-64,TRUE,FALSE,88,60,10084,0.8923611931786318,0.6829920283085056,1.1659118497522216,0.13642484754720693
ageband4,severe_obesity,65-74,FALSE,TRUE,2145,1579,247413,1,NA,NA,NA
ageband4,severe_obesity,65-74,TRUE,FALSE,36,28,3970,1.1040118603649103,0.7595569317595671,1.6046752216490958,0.1908048791005287
ageband4,severe_obesity,75-104,FALSE,TRUE,1375,976,160361,1,NA,NA,NA
ageband4,severe_obesity,75-104,TRUE,FALSE,34,27,3770.9999999999995,1.1725154272894243,0.7990076300514487,1.7206249045996937,0.19568531138337902
ageband4,severe_obesity,12-49,FALSE,TRUE,457,336,54201,1,NA,NA,NA
ageband4,severe_obesity,12-49,TRUE,FALSE,60,44,7443.999999999999,0.9482339921819847,0.6920873620268384,1.299182376768377,0.16066065913726857
ageband4,smi,50-64,FALSE,TRUE,744,548,84575,1,NA,NA,NA
ageband4,smi,50-64,TRUE,FALSE,78,60,8787,1.0551731823905377,0.8080144948947326,1.3779337522666921,0.13616586370047573
ageband4,smi,65-74,FALSE,TRUE,2138,1578,246380,1,NA,NA,NA
ageband4,smi,65-74,TRUE,FALSE,43,29,5002.999999999999,0.9079433805925923,0.6286399264358373,1.3113407973237348,0.18756639641965867
ageband4,smi,75-104,FALSE,TRUE,1387,985,161515,1,NA,NA,NA
ageband4,smi,75-104,TRUE,FALSE,22,18,2616.9999999999995,1.144494146994514,0.7176717276519781,1.825161563477246,0.2381195615639463
ageband4,smi,12-49,FALSE,TRUE,466,343,55415.99999999999,1,NA,NA,NA
ageband4,smi,12-49,TRUE,FALSE,51,37,6228.999999999999,0.9543714541011715,0.6797302878451817,1.3399798253666138,0.17314444513291652
ageband4,ckd_rrt,50-64,No CKD or RRT,TRUE,724,532,82245,1,NA,NA,NA
ageband4,ckd_rrt,50-64,RRT (transplant),FALSE,10,9,1135,1.2250472796081249,0.6323308989345489,2.3733473088282624,0.3374153258201301
ageband4,ckd_rrt,50-64,RRT (dialysis),FALSE,8,5,894.9999999999999,0.8696953725804076,0.36028377530054434,2.0993730302088105,0.4496261284230306
ageband4,ckd_rrt,50-64,Stage 3,FALSE,54,42,6201,1.0544783054106968,0.768645612296431,1.44660228171965,0.16131490570289453
ageband4,ckd_rrt,50-64,Stage 4,FALSE,17,12,2050,0.9001839090385491,0.5069543406726136,1.5984300854723859,0.29295341580940676
ageband4,ckd_rrt,50-64,Stage 5,FALSE,9,8,835.9999999999999,1.4335413932628187,0.7108242943417975,2.8910673742528887,0.35790345717309796
ageband4,ckd_rrt,65-74,No CKD or RRT,TRUE,1952,1442,224442,1,NA,NA,NA
ageband4,ckd_rrt,65-74,RRT (transplant),FALSE,15,12,1643,1.1333974457628613,0.6416150947375479,2.002118997196035,0.29030452173039256
ageband4,ckd_rrt,65-74,RRT (dialysis),FALSE,11,8,1262,0.979392403224206,0.48850165861347505,1.963574662603666,0.35489913149809865
ageband4,ckd_rrt,65-74,Stage 3,FALSE,128,94,15274.999999999998,0.9558417771041263,0.7757526270250102,1.1777382003349874,0.10651150027455564
ageband4,ckd_rrt,65-74,Stage 4,FALSE,51,36,5729,0.9798976679297677,0.7037732105081447,1.3643591788907472,0.16887656520707323
ageband4,ckd_rrt,65-74,Stage 5,FALSE,24,15,3031.9999999999995,0.7718443822806579,0.46405237144657324,1.2837855964427471,0.2595892276633688
ageband4,ckd_rrt,75-104,No CKD or RRT,TRUE,1257,891,146803,1,NA,NA,NA
ageband4,ckd_rrt,75-104,RRT (transplant),FALSE,8,4,900.9999999999999,0.7137122135487024,0.2670412035880161,1.9075150835316563,0.5015790389708178
ageband4,ckd_rrt,75-104,RRT (dialysis),FALSE,14,12,1604,1.1927695744198203,0.6734023466490399,2.1127031480380536,0.2916840658502314
ageband4,ckd_rrt,75-104,Stage 3,FALSE,90,67,10097,1.0967700984317115,0.8550537486847191,1.406817583882027,0.1270230148959161
ageband4,ckd_rrt,75-104,Stage 4,FALSE,29,19,3694.9999999999995,0.8716300560886512,0.5527838833974003,1.3743869484901812,0.23235017191150542
ageband4,ckd_rrt,75-104,Stage 5,FALSE,11,10,1032,1.5691214769247674,0.8410472521963245,2.927471914231793,0.318181014388594
ageband4,ckd_rrt,12-49,No CKD or RRT,TRUE,454,332,54055.99999999999,1,NA,NA,NA
ageband4,ckd_rrt,12-49,RRT (transplant),FALSE,6,6,537,1.909306413109946,0.8472464589543685,4.302704296506369,0.41455031622125643
ageband4,ckd_rrt,12-49,RRT (dialysis),FALSE,6,5,741.9999999999999,1.104211726190552,0.4557213434599916,2.6755023738837926,0.4515416928984414
ageband4,ckd_rrt,12-49,Stage 3,FALSE,35,26,4137.999999999999,1.0129420934287439,0.6782865115840142,1.512711320535698,0.2046183298251021
ageband4,ckd_rrt,12-49,Stage 4,FALSE,9,5,1364,0.6168900103371692,0.2541158820754403,1.4975580500742434,0.4525084941013428
ageband4,ckd_rrt,12-49,Stage 5,FALSE,7,6,808,1.2386127837253282,0.5502239279940334,2.7882495652287287,0.4139984095553551
ageband4,copd,50-64,FALSE,TRUE,802,594,91323,1,NA,NA,NA
ageband4,copd,50-64,TRUE,FALSE,20,14,2038.9999999999998,1.0626570051081772,0.6253065717893558,1.8058980369806228,0.27055885681668423
ageband4,copd,65-74,FALSE,TRUE,2136,1576,246323,1,NA,NA,NA
ageband4,copd,65-74,TRUE,FALSE,45,31,5059.999999999999,0.9681317494092149,0.677927403423263,1.3825655659901952,0.18180332800851207
ageband4,copd,75-104,FALSE,TRUE,1370,975,159636,1,NA,NA,NA
ageband4,copd,75-104,TRUE,FALSE,39,28,4496,1.0304315486975495,0.7072176435389675,1.501361265872782,0.19204154581817837
ageband4,copd,12-49,FALSE,TRUE,507,373,60661.99999999999,1,NA,NA,NA
ageband4,copd,12-49,TRUE,FALSE,10,7,982.9999999999998,1.1741016442286256,0.554705774900954,2.4851276719203153,0.3825686309056785
ageband4,learndis_cat,50-64,learndis_cat.L,NA,822,608,93362,0.8407184367428893,0.6585809551771673,1.0732279521949835,0.12457849106534533
ageband4,learndis_cat,50-64,learndis_cat.Q,NA,822,608,93362,1.4055034266227535,1.0517798426394473,1.8781876226976593,0.14791686699407325
ageband4,learndis_cat,50-64,learndis_cat.C,NA,822,608,93362,0.927486536937731,0.667140991771413,1.2894295011263404,0.16810353455489688
ageband4,learndis_cat,65-74,learndis_cat.L,NA,2181,1607,251383,0.9696421966199453,0.8116118573121762,1.1584428948335517,0.09076948237038325
ageband4,learndis_cat,65-74,learndis_cat.Q,NA,2181,1607,251383,0.9884219103478831,0.8217630759391981,1.1888802277215542,0.09421474990879472
ageband4,learndis_cat,65-74,learndis_cat.C,NA,2181,1607,251383,1.012105995734637,0.83595767520517394,1.2253713040562575,0.0975582208046041
ageband4,learndis_cat,75-104,learndis_cat.L,NA,1409,1003,164132,0.9273644138696693,0.7643329980218739,1.1251702573846267,0.09864622274786997
ageband4,learndis_cat,75-104,learndis_cat.Q,NA,1409,1003,164132,1.0084918549652166,0.81742498772818,1.2442191476894113,0.10717142876211162
ageband4,learndis_cat,75-104,learndis_cat.C,NA,1409,1003,164132,0.9290391569119565,0.7413825066754757,1.1641949294785405,0.115121601102942
ageband4,learndis_cat,12-49,learndis_cat.L,NA,517,380,61644.99999999999,1.0269517620076896,0.7159768184627971,1.472994508055428,0.18403524344079786
ageband4,learndis_cat,12-49,learndis_cat.Q,NA,517,380,61644.99999999999,0.9328394776033873,0.6395534344278464,1.3606204644242812,0.19258668281342473
ageband4,learndis_cat,12-49,learndis_cat.C,NA,517,380,61644.99999999999,0.8158248357812332,0.5497210769800266,1.210741575225537,0.20142648343262357
ageband4,sickle_cell_asplenia,50-64,FALSE,TRUE,725,530,82676,1,NA,NA,NA
ageband4,sickle_cell_asplenia,50-64,TRUE,FALSE,97,78,10686,1.1312502865038072,0.8911206968037679,1.4360874069079697,0.12173635315800758
ageband4,sickle_cell_asplenia,65-74,FALSE,TRUE,2105,1546,243701,1,NA,NA,NA
ageband4,sickle_cell_asplenia,65-74,TRUE,FALSE,76,61,7681.999999999999,1.253022459010598,0.9697878535809167,1.6189780857612723,0.13073533035205287
ageband4,sickle_cell_asplenia,75-104,FALSE,TRUE,1362,970,158335,1,NA,NA,NA
ageband4,sickle_cell_asplenia,75-104,TRUE,FALSE,47,33,5797,0.9228720436497903,0.6513497031904892,1.3075814800843781,0.1777807756924788
ageband4,sickle_cell_asplenia,12-49,FALSE,TRUE,456,338,53980.99999999999,1,NA,NA,NA
ageband4,sickle_cell_asplenia,12-49,TRUE,FALSE,61,42,7664,0.8828733220309652,0.6397578297125646,1.2183755579891795,0.16433567964642973
ageband4,cirrhosis,50-64,FALSE,TRUE,807,595,91817,1,NA,NA,NA
ageband4,cirrhosis,50-64,TRUE,FALSE,15,13,1545,1.2377323579462507,0.711613873088131,2.1528267615961094,0.282403551265086
ageband4,cirrhosis,65-74,FALSE,TRUE,2129,1566,245616,1,NA,NA,NA
ageband4,cirrhosis,65-74,TRUE,FALSE,52,41,5767,1.1101062132492938,0.813773235384742,1.5143479179578243,0.15843619230081485
ageband4,cirrhosis,75-104,FALSE,TRUE,1384,984,161242,1,NA,NA,NA
ageband4,cirrhosis,75-104,TRUE,FALSE,25,19,2890,1.0740102673121643,0.6815322848232852,1.6925068408036423,0.23205080057359725
ageband4,cirrhosis,12-49,FALSE,TRUE,508,377,60240.99999999999,1,NA,NA,NA
ageband4,cirrhosis,12-49,TRUE,FALSE,9,3,1403.9999999999998,0.34597303999171347,0.11078096274457837,1.0804865875474239,0.5810340999830353
ageband4,cochlear_implant,50-64,FALSE,TRUE,805,601,91041,1,NA,NA,NA
ageband4,cochlear_implant,50-64,TRUE,FALSE,17,7,2320.9999999999995,0.4518985247867137,0.2143216430783114,0.9528308656619929,0.3806089122803
ageband4,cochlear_implant,65-74,FALSE,TRUE,2133,1569,245538,1,NA,NA,NA
ageband4,cochlear_implant,65-74,TRUE,FALSE,48,38,5844.999999999999,1.0196481989816424,0.7387109510515226,1.4074279638152982,0.16444497816396988
ageband4,cochlear_implant,75-104,FALSE,TRUE,1378,984,160270,1,NA,NA,NA
ageband4,cochlear_implant,75-104,TRUE,FALSE,31,19,3861.9999999999995,0.8109777480915015,0.5149339526482172,1.2772218738290648,0.23173995774870185
ageband4,cochlear_implant,12-49,FALSE,TRUE,509,374,60849.99999999999,1,NA,NA,NA
ageband4,cochlear_implant,12-49,TRUE,FALSE,8,6,794.9999999999999,1.2248880180604114,0.5462848348208469,2.7464622137643633,0.4119790955985224
ageband4,cystic_fibrosis,50-64,FALSE,TRUE,803,591,91366,1,NA,NA,NA
ageband4,cystic_fibrosis,50-64,TRUE,FALSE,19,17,1996.0000000000002,1.2682974604118236,0.7792496353138362,2.0642658978457393,0.2485245907101002
ageband4,cystic_fibrosis,65-74,FALSE,TRUE,2136,1574,246195,1,NA,NA,NA
ageband4,cystic_fibrosis,65-74,TRUE,FALSE,45,33,5188,0.9957206118769065,0.7052773228872894,1.405772601418189,0.17596018066099653
ageband4,cystic_fibrosis,75-104,FALSE,TRUE,1369,972,159665,1,NA,NA,NA
ageband4,cystic_fibrosis,75-104,TRUE,FALSE,40,31,4467,1.12452438954707,0.7861992993047114,1.6084408925377334,0.18260801804523938
ageband4,cystic_fibrosis,12-49,FALSE,TRUE,505,373,60372.99999999999,1,NA,NA,NA
ageband4,cystic_fibrosis,12-49,TRUE,FALSE,12,7,1271.9999999999998,0.8922259348398771,0.4215578007628665,1.8883937561119744,0.3825389126792281
ageband4,csfl,50-64,FALSE,TRUE,809,596,92027,1,NA,NA,NA
ageband4,csfl,50-64,TRUE,FALSE,13,12,1334.9999999999998,1.4120325239605018,0.793878432101894,2.511512806114825,0.29380902657175023
ageband4,csfl,65-74,FALSE,TRUE,2141,1577,246823,1,NA,NA,NA
ageband4,csfl,65-74,TRUE,FALSE,40,30,4560,1.0374651754595259,0.722490898696123,1.489754393077783,0.184610975317189
ageband4,csfl,75-104,FALSE,TRUE,1384,984,161546,1,NA,NA,NA
ageband4,csfl,75-104,TRUE,FALSE,25,19,2586,1.1963115147924932,0.7585816549202257,1.8866278022180938,0.23242667819925805
ageband4,csfl,12-49,FALSE,TRUE,509,373,60766.99999999999,1,NA,NA,NA
ageband4,csfl,12-49,TRUE,FALSE,8,7,878.0000000000001,1.3115198870007563,0.6199908881237927,2.774370473739978,0.3822708923730216
ageband4,homeless,50-64,FALSE,TRUE,798,591,90240,1,NA,NA,NA
ageband4,homeless,50-64,TRUE,FALSE,24,17,3122,0.8459657416240844,0.5219449048330653,1.371137124579226,0.2463906643417318
ageband4,homeless,65-74,FALSE,TRUE,2137,1576,246077,1,NA,NA,NA
ageband4,homeless,65-74,TRUE,FALSE,44,31,5306,0.9176667560509709,0.6430316720978069,1.3095968856616826,0.18145248427896243
ageband4,homeless,75-104,FALSE,TRUE,1387,986,161588,1,NA,NA,NA
ageband4,homeless,75-104,TRUE,FALSE,22,17,2544,1.0749167228725376,0.6637034430266477,1.7409069867739777,0.24600607281849748
ageband4,homeless,12-49,FALSE,TRUE,504,371,60092.99999999999,1,NA,NA,NA
ageband4,homeless,12-49,TRUE,FALSE,13,9,1552,0.9602544187170745,0.494186732726988,1.865870707571326,0.33892705521742483
any_eligibility,all,TRUE,NA,TRUE,4930,3600,570520,1,NA,NA,NA
any_eligibility,ageband4,TRUE,12-49,TRUE,517,380,61644.99999999999,1,NA,NA,NA
any_eligibility,ageband4,TRUE,50-64,FALSE,822,608,93362,1.0565351966406096,0.9293969734089078,1.2010654797444522,0.06541660548111712
any_eligibility,ageband4,TRUE,65-74,FALSE,2181,1607,251383,1.0371620333588933,0.9273527725633091,1.1599739767508135,0.05709768283442524
any_eligibility,ageband4,TRUE,75-104,FALSE,1409,1003,164132,0.991415038340464,0.8809733653184288,1.115702037021689,0.06025919968153474
any_eligibility,ageband13,TRUE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
any_eligibility,ageband13,TRUE,18-29,FALSE,27,20,3493,0.5614969517393907,0.07533647001795658,4.18494291990958,1.024836177645441
any_eligibility,ageband13,TRUE,30-39,FALSE,135,99,16270.999999999998,0.5965823605177827,0.08319705995182801,4.277921756935229,1.0051232116588866
any_eligibility,ageband13,TRUE,40-49,FALSE,354,260,41783,0.6101587447046796,0.08560904036350599,4.348766113471052,1.0020226324203687
any_eligibility,ageband13,TRUE,50-54,FALSE,245,178,28121,0.6207060891220378,0.0869340300300624,4.431820875437891,1.002930739270542
any_eligibility,ageband13,TRUE,55-59,FALSE,274,215,30560,0.6898972969269971,0.09671561136259206,4.921214616767337,1.0024510278572647
any_eligibility,ageband13,TRUE,60-64,FALSE,303,215,34681,0.6079092988947018,0.08522298667242854,4.336315002701101,1.0024441840842904
any_eligibility,ageband13,TRUE,65-69,FALSE,1231,917,139615,0.6440858492527911,0.09060728913632637,4.57851222746017,1.000680305927792
any_eligibility,ageband13,TRUE,70-74,FALSE,950,690,111768,0.605401703141916,0.08513455416659166,4.305081829053124,1.0008649292692973
any_eligibility,ageband13,TRUE,75-79,FALSE,647,468,74514,0.6158916313972009,0.08655397515897055,4.382496597393911,1.0011933029714735
any_eligibility,ageband13,TRUE,80-84,FALSE,392,270,44689,0.5924723136410448,0.08313387565240758,4.2223875607441,1.0019836544621816
any_eligibility,ageband13,TRUE,85-89,FALSE,207,151,24788,0.5973134913741178,0.08357998265250638,4.268766224335167,1.0034051915228042
any_eligibility,ageband13,TRUE,90-104,FALSE,163,114,20140.999999999996,0.5550282852817333,0.07749716986613352,3.9750664184886912,1.0044968553568752
any_eligibility,sex,TRUE,Female,TRUE,2569,1882,298365,1,NA,NA,NA
any_eligibility,sex,TRUE,Male,FALSE,2360,1716,272157,0.9982847841384148,0.9350258763693016,1.0658234551881762,0.03340081083273959
any_eligibility,ethnicity5,TRUE,White,TRUE,2688,1962,313444,1,NA,NA,NA
any_eligibility,ethnicity5,TRUE,Mixed,FALSE,441,330,50848,1.0355371603561943,0.9215375054637486,1.163639248669466,0.059507261750959
any_eligibility,ethnicity5,TRUE,Asian or Asian British,FALSE,424,294,49559,0.9475410979074621,0.8381909054747991,1.0711570912536856,0.0625646321652471
any_eligibility,ethnicity5,TRUE,Black or Black British,FALSE,445,330,50934,1.0401377044302726,0.9255244075657353,1.1689442605009164,0.059566343274213354
any_eligibility,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,456,328,53282.99999999999,0.9823981836587959,0.8738338302353875,1.1044504777254132,0.05974930021306409
any_eligibility,ethnicity5,TRUE,(Missing),FALSE,475,354,52454,1.0792882512705921,0.9637364903698167,1.208694639012514,0.05777614800675496
any_eligibility,region,TRUE,North East and Yorkshire,TRUE,2494,1848,286539,1,NA,NA,NA
any_eligibility,region,TRUE,North West,FALSE,987,696,118024,0.9143799549961817,0.8380467353557165,0.9976659616052713,0.04447649161105853
any_eligibility,region,TRUE,Midlands,FALSE,504,360,60097,0.9325251147182139,0.8328542901529374,1.0441239240306155,0.057673191772681064
any_eligibility,region,TRUE,East of England,FALSE,228,168,25293.999999999996,1.0326336683848865,0.8816916972546536,1.2094162805460167,0.0806266509515475
any_eligibility,region,TRUE,London,FALSE,238,175,27165,0.9963129383261808,0.8532147734186278,1.1634110214698685,0.07910864832849823
any_eligibility,region,TRUE,South East,FALSE,241,176,26355,1.0362688804605278,0.8877947104722529,1.2095737673855826,0.07890011914731562
any_eligibility,region,TRUE,South West,FALSE,237,175,27048,1.0013901296051122,0.8575656540881851,1.1693357667603437,0.07910691412245091
any_eligibility,imd_quintile,TRUE,1 (most deprived),TRUE,917,680,104673,1,NA,NA,NA
any_eligibility,imd_quintile,TRUE,2,FALSE,1014,727,119985,0.9331408982612496,0.8404936559558029,1.0360006049273498,0.053351388978610546
any_eligibility,imd_quintile,TRUE,3,FALSE,977,716,113434.99999999999,0.9929851965024176,0.8786101518010933,1.1222492688613592,0.06243710142229683
