group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
ageband4,ckd,75-104,FALSE,TRUE,1372,398,214269.99999999997,1,NA,NA,NA
ageband4,ckd,75-104,TRUE,FALSE,39,10,6336.999999999999,0.8159264069673152,0.43532397769443865,1.5292883822123953,0.32053325373468333
ageband4,ckd,12-49,FALSE,TRUE,475,145,73892.99999999999,1,NA,NA,NA
ageband4,ckd,12-49,TRUE,FALSE,43,11,6667.999999999999,0.8457183780258826,0.4580901872234915,1.5613510065907195,0.3128222469724761
ageband4,cld,50-64,FALSE,TRUE,738,232,112258.99999999999,1,NA,NA,NA
ageband4,cld,50-64,TRUE,FALSE,84,30,12286.999999999998,1.2200357611384085,0.8322441211210413,1.7885224066846739,0.19516156425882064
ageband4,cld,65-74,FALSE,TRUE,2151,660,329691.99999999994,1,NA,NA,NA
ageband4,cld,65-74,TRUE,FALSE,30,11,4381.999999999999,1.2239999258496843,0.6739694107401974,2.2229136732402104,0.3044416540174546
ageband4,cld,75-104,FALSE,TRUE,1387,404,216556.99999999997,1,NA,NA,NA
ageband4,cld,75-104,TRUE,FALSE,24,4,4049.9999999999995,0.5301306498215642,0.19776075960567197,1.4211034911102431,0.5031038721797924
ageband4,cld,12-49,FALSE,TRUE,460,137,71953.99999999999,1,NA,NA,NA
ageband4,cld,12-49,TRUE,FALSE,58,19,8606.999999999998,1.1516576691171134,0.7100196854354859,1.867998048565056,0.2467723606496224
ageband4,cns_learndis,50-64,FALSE,TRUE,684,221,103150.99999999999,1,NA,NA,NA
ageband4,cns_learndis,50-64,TRUE,FALSE,138,41,21394.999999999996,0.8819536415044535,0.6312205241306682,1.2322828489048716,0.17065834451978187
ageband4,cns_learndis,65-74,FALSE,TRUE,2092,640,321141.99999999994,1,NA,NA,NA
ageband4,cns_learndis,65-74,TRUE,FALSE,89,31,12931.999999999998,1.210035520854302,0.8435264589526382,1.7357913864932506,0.18409201778038664
ageband4,cns_learndis,75-104,FALSE,TRUE,1360,397,212242.99999999997,1,NA,NA,NA
ageband4,cns_learndis,75-104,TRUE,FALSE,51,11,8363.999999999998,0.7084894492657475,0.3890178856905794,1.2903193353946034,0.30587799107427843
ageband4,cns_learndis,12-49,FALSE,TRUE,418,117,65402.99999999999,1,NA,NA,NA
ageband4,cns_learndis,12-49,TRUE,FALSE,100,39,15157.999999999998,1.4292904198200438,0.994499361066394,2.054170353612698,0.18505132605458888
ageband4,diabetes,50-64,FALSE,TRUE,729,235,109729.99999999999,1,NA,NA,NA
ageband4,diabetes,50-64,TRUE,FALSE,93,27,14815.999999999998,0.8616130277625872,0.5778102997809753,1.2848109663182157,0.20386121152124365
ageband4,diabetes,65-74,FALSE,TRUE,2132,659,326391.99999999994,1,NA,NA,NA
ageband4,diabetes,65-74,TRUE,FALSE,49,12,7681.999999999999,0.7849936224034566,0.44341770171692857,1.389694152552086,0.2914152396988672
ageband4,diabetes,75-104,FALSE,TRUE,1384,397,216485.99999999997,1,NA,NA,NA
ageband4,diabetes,75-104,TRUE,FALSE,27,11,4121,1.4828595432270577,0.8141899718085888,2.700687187358898,0.30589026725241775
ageband4,diabetes,12-49,FALSE,TRUE,479,148,74249.99999999999,1,NA,NA,NA
ageband4,diabetes,12-49,TRUE,FALSE,39,8,6310.999999999999,0.6315569520759112,0.309671173941426,1.2880249027985393,0.36361745595957773
ageband4,immunosuppressed,50-64,FALSE,TRUE,729,245,109332.99999999999,1,NA,NA,NA
ageband4,immunosuppressed,50-64,TRUE,FALSE,93,17,15212.999999999998,0.48935671206367315,0.2988148206570305,0.8013993118387667,0.25167178954905717
ageband4,immunosuppressed,65-74,FALSE,TRUE,2134,655,326762.99999999994,1,NA,NA,NA
ageband4,immunosuppressed,65-74,TRUE,FALSE,47,16,7310.999999999999,1.0849254045327086,0.6603829348565945,1.782394836801873,0.2532937568491162
ageband4,immunosuppressed,75-104,FALSE,TRUE,1382,398,216266.99999999997,1,NA,NA,NA
ageband4,immunosuppressed,75-104,TRUE,FALSE,29,10,4339.999999999999,1.286047466191063,0.686091199966066,2.4106388267015464,0.3205764266958014
ageband4,immunosuppressed,12-49,FALSE,TRUE,465,143,72155.99999999999,1,NA,NA,NA
ageband4,immunosuppressed,12-49,TRUE,FALSE,53,13,8404.999999999998,0.7834223635610313,0.44320346335991784,1.3848055136454032,0.2906395333139256
ageband4,asplenia,50-64,FALSE,TRUE,743,238,113052.99999999999,1,NA,NA,NA
ageband4,asplenia,50-64,TRUE,FALSE,79,24,11492.999999999998,0.9865618708537796,0.6475148066441614,1.503138329865844,0.21484291734016375
ageband4,asplenia,65-74,FALSE,TRUE,2142,663,327810.99999999994,1,NA,NA,NA
ageband4,asplenia,65-74,TRUE,FALSE,39,8,6262.999999999999,0.638904826558471,0.3180526174661861,1.2834334791887312,0.3558936157710175
ageband4,asplenia,75-104,FALSE,TRUE,1391,404,217403.99999999997,1,NA,NA,NA
ageband4,asplenia,75-104,TRUE,FALSE,20,4,3202.9999999999995,0.6925078172456358,0.25853951855352686,1.854908215306464,0.5026985064678652
ageband4,asplenia,12-49,FALSE,TRUE,471,142,73009.99999999999,1,NA,NA,NA
ageband4,asplenia,12-49,TRUE,FALSE,47,14,7550.999999999999,0.9665057151421225,0.5560642660663165,1.679901684764941,0.282047702001498
ageband4,severe_obesity,50-64,FALSE,TRUE,734,230,111772.99999999999,1,NA,NA,NA
ageband4,severe_obesity,50-64,TRUE,FALSE,88,32,12772.999999999998,1.2265597034696127,0.8470825422033748,1.7760355469753781,0.18886591846896178
ageband4,severe_obesity,65-74,FALSE,TRUE,2145,662,328357.99999999994,1,NA,NA,NA
ageband4,severe_obesity,65-74,TRUE,FALSE,36,9,5715.999999999999,0.7922236911451522,0.4100402310603606,1.530626336807571,0.3360207208008726
ageband4,severe_obesity,75-104,FALSE,TRUE,1377,401,214795.99999999997,1,NA,NA,NA
ageband4,severe_obesity,75-104,TRUE,FALSE,34,7,5810.999999999999,0.6332455780248412,0.29971942460004675,1.3379178297273182,0.3816455435253665
ageband4,severe_obesity,12-49,FALSE,TRUE,458,136,71230.99999999999,1,NA,NA,NA
ageband4,severe_obesity,12-49,TRUE,FALSE,60,20,9330,1.147506791904674,0.7170614340501184,1.8363445235507145,0.23989488862536887
ageband4,smi,50-64,FALSE,TRUE,744,226,113451.99999999999,1,NA,NA,NA
ageband4,smi,50-64,TRUE,FALSE,78,36,11093.999999999998,1.6275800539207943,1.1443352627370642,2.3148957461861284,0.17973308340870542
ageband4,smi,65-74,FALSE,TRUE,2138,653,327762.99999999994,1,NA,NA,NA
ageband4,smi,65-74,TRUE,FALSE,43,18,6310.999999999999,1.4463515382250625,0.9052488839065851,2.3108924068465093,0.23908070349290797
ageband4,smi,75-104,FALSE,TRUE,1389,400,217482.99999999997,1,NA,NA,NA
ageband4,smi,75-104,TRUE,FALSE,22,8,3123.9999999999995,1.4490734151203746,0.7189761548324457,2.9205610621370024,0.3575838228680766
ageband4,smi,12-49,FALSE,TRUE,467,149,71978.99999999999,1,NA,NA,NA
ageband4,smi,12-49,TRUE,FALSE,51,7,8581.999999999998,0.39863694933285265,0.18677667920941696,0.8508097373078861,0.3868119173966965
ageband4,ckd_rrt,50-64,No CKD or RRT,TRUE,724,229,109799.99999999999,1,NA,NA,NA
ageband4,ckd_rrt,50-64,RRT (transplant),FALSE,10,4,1403,1.4947262869746498,0.5530745367844702,4.039612248219772,0.5072570784977998
ageband4,ckd_rrt,50-64,RRT (dialysis),FALSE,8,5,1233.9999999999998,1.9880726811191076,0.8181676389537075,4.830835145797972,0.45299490208414084
ageband4,ckd_rrt,50-64,Stage 3,FALSE,54,19,7966.999999999999,1.1457302128737648,0.7166142118633615,1.831805313040676,0.2394226730158155
ageband4,ckd_rrt,50-64,Stage 4,FALSE,17,4,2528.9999999999995,0.8061402908703691,0.2991010581157214,2.172717718414534,0.5058645414087612
ageband4,ckd_rrt,50-64,Stage 5,FALSE,9,1,1612.9999999999998,0.3038575600385047,0.04255274936317601,2.169763838396135,1.0029850480874587
ageband4,ckd_rrt,65-74,No CKD or RRT,TRUE,1952,602,298425.99999999994,1,NA,NA,NA
ageband4,ckd_rrt,65-74,RRT (transplant),FALSE,15,6,2197.9999999999995,1.3849091040968453,0.61934068151977,3.096798391967254,0.4105862652058231
ageband4,ckd_rrt,65-74,RRT (dialysis),FALSE,11,3,1771.9999999999998,0.8355079576508999,0.2685654920428547,2.5992674709920927,0.5790642475736081
ageband4,ckd_rrt,65-74,Stage 3,FALSE,128,40,19853.999999999996,0.9973537244562064,0.7241912584422404,1.3735521384590177,0.1632938011963685
ageband4,ckd_rrt,65-74,Stage 4,FALSE,51,14,8270.999999999998,0.8304340141404689,0.488770286441458,1.4109299827988853,0.2704416303982037
ageband4,ckd_rrt,65-74,Stage 5,FALSE,24,6,3552.9999999999995,0.8315223370312156,0.372240709202116,1.8574792597615328,0.4100674580687838
ageband4,ckd_rrt,75-104,No CKD or RRT,TRUE,1258,370,196180.99999999997,1,NA,NA,NA
ageband4,ckd_rrt,75-104,RRT (transplant),FALSE,8,1,1310.9999999999998,0.4101580291603869,0.05750540512619568,2.9254573290206847,1.0023977952299585
ageband4,ckd_rrt,75-104,RRT (dialysis),FALSE,14,4,2369,0.8603390031119529,0.3206927014315492,2.3080762267789203,0.5035006565564415
ageband4,ckd_rrt,75-104,Stage 3,FALSE,91,23,14199.999999999998,0.8504409519609134,0.5578124012949095,1.2965825268373876,0.2151734816827978
ageband4,ckd_rrt,75-104,Stage 4,FALSE,29,8,4676.999999999999,0.8954039906774955,0.4436633769679122,1.8071095072135528,0.3582764241078364
ageband4,ckd_rrt,75-104,Stage 5,FALSE,11,2,1868.9999999999998,0.5391395190003634,0.13424758654319824,2.1651891734709947,0.7093439677216816
ageband4,ckd_rrt,12-49,No CKD or RRT,TRUE,455,137,71363.99999999999,1,NA,NA,NA
ageband4,ckd_rrt,12-49,RRT (transplant),FALSE,6,0,1091.9999999999998,6.834407603479824e-7,0,Inf,516.0195231785272
ageband4,ckd_rrt,12-49,RRT (dialysis),FALSE,6,1,1031,0.4891259389804359,0.06837902149208366,3.4987950830970966,1.0038724902650793
ageband4,ckd_rrt,12-49,Stage 3,FALSE,35,10,5282.999999999999,0.9766715625668673,0.5125432580981903,1.8610865054907528,0.32896793909864785
ageband4,ckd_rrt,12-49,Stage 4,FALSE,9,6,866,3.5737789305526855,1.568200906881031,8.144298213590574,0.4202600268693033
ageband4,ckd_rrt,12-49,Stage 5,FALSE,7,2,924.9999999999999,1.1874788660763163,0.29291585124933134,4.814031235809102,0.7141469838914966
ageband4,copd,50-64,FALSE,TRUE,802,255,121626.99999999999,1,NA,NA,NA
ageband4,copd,50-64,TRUE,FALSE,20,7,2918.9999999999995,1.173592862393203,0.5532460236128405,2.4895257225095127,0.3836919246249954
ageband4,copd,65-74,FALSE,TRUE,2136,663,326666.99999999994,1,NA,NA,NA
ageband4,copd,65-74,TRUE,FALSE,45,8,7406.999999999999,0.534050674574655,0.26577993801133315,1.0731062891642422,0.3560382080992565
ageband4,copd,75-104,FALSE,TRUE,1372,388,215174.99999999997,1,NA,NA,NA
ageband4,copd,75-104,TRUE,FALSE,39,20,5431.999999999999,2.0187495936150697,1.2858451567259435,3.169393997717256,0.2301379507868904
ageband4,copd,12-49,FALSE,TRUE,508,152,79087.99999999999,1,NA,NA,NA
ageband4,copd,12-49,TRUE,FALSE,10,4,1472.9999999999998,1.3604272566058646,0.5032629819947362,3.677525243721417,0.507377296728325
ageband4,learndis_cat,50-64,learndis_cat.L,NA,822,262,124545.99999999999,0.8312709528032193,0.5863831398835887,1.1784298523855146,0.17805551659605542
ageband4,learndis_cat,50-64,learndis_cat.Q,NA,822,262,124545.99999999999,1.122265514954384,0.748292677501623,1.6831380607130118,0.20679488199855814
ageband4,learndis_cat,50-64,learndis_cat.C,NA,822,262,124545.99999999999,0.8137160627841853,0.5159644217714462,1.2832935816770286,0.23243981954651383
ageband4,learndis_cat,65-74,learndis_cat.L,NA,2181,671,334073.99999999994,0.9570343102016627,0.7269613141471067,1.2599221624024814,0.14029134295043424
ageband4,learndis_cat,65-74,learndis_cat.Q,NA,2181,671,334073.99999999994,1.1975095233132147,0.8880837417468604,1.6147453117485386,0.15251976156651423
ageband4,learndis_cat,65-74,learndis_cat.C,NA,2181,671,334073.99999999994,1.1898684281054142,0.8629405119040038,1.64065408527204,0.1639072253098016
ageband4,learndis_cat,75-104,learndis_cat.L,NA,1411,408,220606.99999999997,0.976578139240115,0.7151610282980693,1.3335526186477187,0.15895548976203897
ageband4,learndis_cat,75-104,learndis_cat.Q,NA,1411,408,220606.99999999997,0.8259209811867327,0.5921009476618373,1.15207629688518,0.16981024503564204
ageband4,learndis_cat,75-104,learndis_cat.C,NA,1411,408,220606.99999999997,1.140408049918046,0.8015302504023747,1.6225594974924575,0.17991080707409943
ageband4,learndis_cat,12-49,learndis_cat.L,NA,518,156,80560.99999999999,1.0158937363867155,0.5289042472098714,1.9512796296760382,0.3330248052192096
ageband4,learndis_cat,12-49,learndis_cat.Q,NA,518,156,80560.99999999999,1.3356511840273257,0.648754889694499,2.749827575455612,0.36843496326960723
ageband4,learndis_cat,12-49,learndis_cat.C,NA,518,156,80560.99999999999,1.7301917956313324,0.7877548450445009,3.800120898654538,0.401436261572343
ageband4,sickle_cell_asplenia,50-64,FALSE,TRUE,725,230,110731.99999999999,1,NA,NA,NA
ageband4,sickle_cell_asplenia,50-64,TRUE,FALSE,97,32,13813.999999999998,1.1123239171982355,0.7675137565654461,1.6120421115419126,0.18931486731382804
ageband4,sickle_cell_asplenia,65-74,FALSE,TRUE,2105,657,321587.99999999994,1,NA,NA,NA
ageband4,sickle_cell_asplenia,65-74,TRUE,FALSE,76,14,12485.999999999998,0.5433591732541352,0.3199693973379282,0.9227107142612371,0.27018108925145357
ageband4,sickle_cell_asplenia,75-104,FALSE,TRUE,1364,397,212983.99999999997,1,NA,NA,NA
ageband4,sickle_cell_asplenia,75-104,TRUE,FALSE,47,11,7622.999999999999,0.8078230757728403,0.4431806037396083,1.4724880020573186,0.3063146584848463
ageband4,sickle_cell_asplenia,12-49,FALSE,TRUE,457,138,70897.99999999999,1,NA,NA,NA
ageband4,sickle_cell_asplenia,12-49,TRUE,FALSE,61,18,9662.999999999998,0.9648935246846785,0.5891623245512129,1.5802427873975393,0.2516964714046023
ageband4,cirrhosis,50-64,FALSE,TRUE,807,255,122471.99999999999,1,NA,NA,NA
ageband4,cirrhosis,50-64,TRUE,FALSE,15,7,2073.9999999999995,1.5596074932078203,0.7315678342456337,3.324880372000171,0.3862313381270436
ageband4,cirrhosis,65-74,FALSE,TRUE,2129,649,326962.99999999994,1,NA,NA,NA
ageband4,cirrhosis,65-74,TRUE,FALSE,52,22,7110.999999999999,1.5818048720440812,1.0338433792117407,2.4201989426388124,0.21698522456769045
ageband4,cirrhosis,75-104,FALSE,TRUE,1386,404,216555.99999999997,1,NA,NA,NA
ageband4,cirrhosis,75-104,TRUE,FALSE,25,4,4050.9999999999995,0.540410320839837,0.20190106420779677,1.4464674369900514,0.5023311223671847
ageband4,cirrhosis,12-49,FALSE,TRUE,509,153,79251.99999999999,1,NA,NA,NA
ageband4,cirrhosis,12-49,TRUE,FALSE,9,3,1308.9999999999998,1.1686384714240816,0.37149588552262364,3.676261111132127,0.58473363326203
ageband4,cochlear_implant,50-64,FALSE,TRUE,805,261,121589.99999999999,1,NA,NA,NA
ageband4,cochlear_implant,50-64,TRUE,FALSE,17,1,2955.9999999999995,0.1636193788578549,0.022941888198579365,1.1669179496519395,1.0023543629880562
ageband4,cochlear_implant,65-74,FALSE,TRUE,2133,656,326411.99999999994,1,NA,NA,NA
ageband4,cochlear_implant,65-74,TRUE,FALSE,48,15,7661.999999999999,0.955663516706696,0.5725382844307573,1.5951645191242454,0.2613957601281702
ageband4,cochlear_implant,75-104,FALSE,TRUE,1380,400,215783.99999999997,1,NA,NA,NA
ageband4,cochlear_implant,75-104,TRUE,FALSE,31,8,4822.999999999999,0.8944314296468521,0.4439954079329658,1.801837514636855,0.3573402510985839
ageband4,cochlear_implant,12-49,FALSE,TRUE,510,155,79132.99999999999,1,NA,NA,NA
ageband4,cochlear_implant,12-49,TRUE,FALSE,8,1,1427.9999999999998,0.35005435804194834,0.0489488788276719,2.503388361877802,1.0037490496555497
ageband4,cystic_fibrosis,50-64,FALSE,TRUE,803,255,121786.99999999999,1,NA,NA,NA
ageband4,cystic_fibrosis,50-64,TRUE,FALSE,19,7,2758.9999999999995,1.1608583900177987,0.5456356661625166,2.469765605962675,0.38519255091742477
ageband4,cystic_fibrosis,65-74,FALSE,TRUE,2136,661,326890.99999999994,1,NA,NA,NA
ageband4,cystic_fibrosis,65-74,TRUE,FALSE,45,10,7182.999999999999,0.685137187172028,0.3669090686950713,1.279371390070807,0.31863087702049786
ageband4,cystic_fibrosis,75-104,FALSE,TRUE,1371,391,214672.99999999997,1,NA,NA,NA
ageband4,cystic_fibrosis,75-104,TRUE,FALSE,40,17,5933.999999999999,1.5214150455293407,0.9352101250299473,2.475062746662333,0.2482825699483929
ageband4,cystic_fibrosis,12-49,FALSE,TRUE,506,151,78871.99999999999,1,NA,NA,NA
ageband4,cystic_fibrosis,12-49,TRUE,FALSE,12,5,1689,1.5841764055914842,0.6478376560033998,3.873832990065623,0.45622256647969073
ageband4,csfl,50-64,FALSE,TRUE,809,257,122537.99999999999,1,NA,NA,NA
ageband4,csfl,50-64,TRUE,FALSE,13,5,2007.9999999999998,1.2405098030050434,0.5104555564970055,3.014688647748394,0.4530563507924157
ageband4,csfl,65-74,FALSE,TRUE,2141,660,328032.99999999994,1,NA,NA,NA
ageband4,csfl,65-74,TRUE,FALSE,40,11,6040.999999999999,0.8969546802050153,0.49408044789260563,1.6283334055683076,0.3042438472499799
ageband4,csfl,75-104,FALSE,TRUE,1386,403,216595.99999999997,1,NA,NA,NA
ageband4,csfl,75-104,TRUE,FALSE,25,5,4010.9999999999995,0.6269514634546768,0.259146523825428,1.5167795103929238,0.4507610869670637
ageband4,csfl,12-49,FALSE,TRUE,510,154,79311.99999999999,1,NA,NA,NA
ageband4,csfl,12-49,TRUE,FALSE,8,2,1248.9999999999998,0.8167252864811434,0.20188189545240368,3.3041110104643803,0.7130845016797289
ageband4,homeless,50-64,FALSE,TRUE,798,255,120760.99999999999,1,NA,NA,NA
ageband4,homeless,50-64,TRUE,FALSE,24,7,3784.9999999999995,0.8967658105931647,0.42290295262102123,1.9015921124804223,0.3835029760153524
ageband4,homeless,65-74,FALSE,TRUE,2137,659,327571.99999999994,1,NA,NA,NA
ageband4,homeless,65-74,TRUE,FALSE,44,12,6501.999999999999,0.9239484625813872,0.521728218284417,1.6362556817678784,0.29159183561516744
ageband4,homeless,75-104,FALSE,TRUE,1389,405,216844.99999999997,1,NA,NA,NA
ageband4,homeless,75-104,TRUE,FALSE,22,3,3761.9999999999995,0.4274391093124514,0.13704208270807836,1.3331977197034508,0.5803799463337458
ageband4,homeless,12-49,FALSE,TRUE,505,153,78517.99999999999,1,NA,NA,NA
ageband4,homeless,12-49,TRUE,FALSE,13,3,2042.9999999999998,0.7210671693471699,0.2297485724127084,2.263073312056759,0.5835549815074889
any_eligibility,all,TRUE,NA,TRUE,4930,1500,759790,1,NA,NA,NA
any_eligibility,ageband4,TRUE,12-49,TRUE,518,156,80560.99999999999,1,NA,NA,NA
any_eligibility,ageband4,TRUE,50-64,FALSE,822,262,124545.99999999999,1.0848217961186972,0.8897125862407962,1.322717411817855,0.10116131575772316
any_eligibility,ageband4,TRUE,65-74,FALSE,2181,671,334073.99999999994,1.036089208338718,0.8703992305061693,1.2333200788926282,0.08890802937696347
any_eligibility,ageband4,TRUE,75-104,FALSE,1411,408,220606.99999999997,0.9544890152411787,0.7936676022376478,1.1478977819523994,0.09414019826408586
any_eligibility,ageband13,TRUE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
any_eligibility,ageband13,TRUE,18-29,FALSE,27,7,4180.999999999999,24237.57081100431,2.632383510394641e-143,2231665091726693e136,172.6549265573214
any_eligibility,ageband13,TRUE,30-39,FALSE,135,47,20240.999999999996,33839.98200900733,3.6778269898986864e-143,31136439683409294e135,172.6545728204976
any_eligibility,ageband13,TRUE,40-49,FALSE,355,102,55956.99999999999,26498.982903851112,2.8801705456944565e-143,2438036511373739e136,172.6545401282778
any_eligibility,ageband13,TRUE,50-54,FALSE,245,73,37052.99999999999,28617.342509560887,3.110344787947989e-143,2632995208386023e136,172.65455160274715
any_eligibility,ageband13,TRUE,55-59,FALSE,274,86,42181.99999999999,29607.055125545023,3.217951526358122e-143,2724023982421996e136,172.65454566663036
any_eligibility,ageband13,TRUE,60-64,FALSE,303,103,45310.99999999999,32997.37828937762,3.586479587767487e-143,3035921290855758e136,172.65454021284773
